1633060800000,0.06882400,0.06902200,0.06877800,0.06901300,692.54170000,1633061699999,47.71517432,1556,341.72380000,23.54191557,0
1633061700000,0.06901600,0.06908200,0.06892400,0.06895200,426.75620000,1633062599999,29.44140592,1224,210.59700000,14.52891438,0
1633062600000,0.06894900,0.06897300,0.06877200,0.06880100,398.40940000,1633063499999,27.42596492,1200,176.96740000,12.18193150,0
1633063500000,0.06879900,0.06886200,0.06876400,0.06876700,269.03840000,1633064399999,18.51300733,772,145.65240000,10.02303654,0
1633064400000,0.06877700,0.06884700,0.06872900,0.06880300,580.50860000,1633065299999,39.94253431,1012,237.79430000,16.35780266,0
1633065300000,0.06880200,0.06886800,0.06870500,0.06882100,493.43260000,1633066199999,33.93555608,1138,299.20880000,20.57773256,0
1633066200000,0.06881900,0.06884800,0.06875500,0.06878000,890.73070000,1633067099999,61.29447886,1305,589.55030000,40.56698213,0
1633067100000,0.06878100,0.06882700,0.06875900,0.06880800,298.35570000,1633067999999,20.52454713,706,169.68270000,11.67266486,0
1633068000000,0.06881200,0.06885800,0.06869200,0.06869200,666.08600000,1633068899999,45.82333373,1338,451.23140000,31.04431459,0
1633068900000,0.06869200,0.06871000,0.06864100,0.06869700,581.73740000,1633069799999,39.94761443,1179,373.39610000,25.64112451,0
1633069800000,0.06869800,0.06882400,0.06867200,0.06873200,483.59950000,1633070699999,33.23485144,1161,252.63710000,17.36253582,0
1633070700000,0.06873600,0.06883200,0.06870900,0.06878400,524.84290000,1633071599999,36.09036386,1175,264.82900000,18.21080148,0
1633071600000,0.06878700,0.06881000,0.06860800,0.06862900,582.86380000,1633072499999,40.03745718,1336,173.16940000,11.89438241,0
1633072500000,0.06862900,0.06902600,0.06854500,0.06886700,1910.27140000,1633073399999,131.44365338,4617,988.93890000,68.05348516,0
1633073400000,0.06886900,0.06906200,0.06869200,0.06892200,1290.55440000,1633074299999,88.88430466,2979,630.27600000,43.41105219,0
1633074300000,0.06892000,0.06910000,0.06882500,0.06903200,825.38660000,1633075199999,56.90267740,2031,457.64180000,31.54658783,0
1633075200000,0.06903200,0.06926700,0.06900100,0.06919500,1497.41830000,1633076099999,103.52948699,3869,731.00420000,50.54287286,0
1633076100000,0.06919600,0.06956600,0.06916600,0.06949800,1727.78710000,1633076999999,119.92115806,4511,946.15090000,65.66086828,0
1633077000000,0.06949900,0.06953300,0.06935500,0.06935500,617.31030000,1633077899999,42.87192752,1354,284.63070000,19.76976453,0
1633077900000,0.06935500,0.06946200,0.06926200,0.06944000,536.36420000,1633078799999,37.19551003,1481,311.91380000,21.63051956,0
1633078800000,0.06943900,0.06948400,0.06937100,0.06941500,634.30910000,1633079699999,44.02878878,1290,315.26920000,21.88306607,0
1633079700000,0.06940800,0.06952800,0.06938900,0.06941700,718.81720000,1633080599999,49.93893928,1514,344.71490000,23.94744836,0
1633080600000,0.06941600,0.06968800,0.06933400,0.06957500,1153.21750000,1633081499999,80.18032227,2743,671.33900000,46.67222249,0
1633081500000,0.06957800,0.06962500,0.06930100,0.06936300,1018.67560000,1633082399999,70.79884912,2024,360.38790000,25.03964112,0
1633082400000,0.06936300,0.06944700,0.06924000,0.06925100,669.32530000,1633083299999,46.40098412,1650,343.82730000,23.83810838,0
1633083300000,0.06925400,0.06937700,0.06739700,0.06799100,4382.96310000,1633084199999,299.70140120,14424,1793.01150000,122.77595977,0
1633084200000,0.06799500,0.06850600,0.06760600,0.06819000,5306.50000000,1633085099999,360.96827499,13237,2700.29030000,183.71516514,0
1633085100000,0.06819100,0.06819900,0.06785500,0.06808500,3820.42970000,1633085999999,259.72705046,5413,1467.74290000,99.79988474,0
1633086000000,0.06808500,0.06819900,0.06780000,0.06800600,1900.73490000,1633086899999,129.30253406,3860,908.10910000,61.78879790,0
1633086900000,0.06800500,0.06847700,0.06787100,0.06845900,2129.41770000,1633087799999,145.22654070,4890,1111.11650000,75.75276337,0
1633087800000,0.06845600,0.06846400,0.06812200,0.06819300,1105.71560000,1633088699999,75.49813290,2390,526.47490000,35.94653795,0
1633088700000,0.06819300,0.06821900,0.06804400,0.06812500,1372.05980000,1633089599999,93.48936652,2534,577.72210000,39.37036499,0
1633089600000,0.06812900,0.06875000,0.06791600,0.06835100,2897.83770000,1633090499999,198.29061090,6576,1335.06330000,91.39842919,0
1633090500000,0.06835200,0.06844800,0.06815700,0.06839500,1579.72180000,1633091399999,107.92592730,3314,787.17960000,53.78023204,0
1633091400000,0.06839700,0.06844500,0.06814200,0.06828300,1699.55440000,1633092299999,116.03950619,3210,800.05200000,54.63123694,0
1633092300000,0.06829100,0.06840400,0.06820500,0.06824300,1120.77580000,1633093199999,76.54291736,2500,593.54250000,40.53462349,0
1633093200000,0.06824100,0.06837500,0.06814400,0.06835900,1116.20330000,1633094099999,76.20163699,2113,540.03420000,36.87292621,0
1633094100000,0.06836000,0.06836600,0.06813200,0.06832200,925.01990000,1633094999999,63.13336341,2002,437.77910000,29.88155937,0
1633095000000,0.06832600,0.06834700,0.06801500,0.06807900,1235.49960000,1633095899999,84.24692573,2618,599.20450000,40.86364479,0
1633095900000,0.06809000,0.06819000,0.06809000,0.06811800,1002.60490000,1633096799999,68.31409219,2079,490.80760000,33.44199983,0
1633096800000,0.06812200,0.06821600,0.06802500,0.06821000,1161.32420000,1633097699999,79.12050480,2470,603.47400000,41.11780235,0
1633097700000,0.06820800,0.06821900,0.06808700,0.06810900,666.88160000,1633098599999,45.44182124,1732,294.78390000,20.08791164,0
1633098600000,0.06810900,0.06823900,0.06790000,0.06794100,1543.72590000,1633099499999,105.07119152,3265,727.75520000,49.53732807,0
1633099500000,0.06795600,0.06819100,0.06794500,0.06814500,1171.72010000,1633100399999,79.79668133,2417,624.58090000,42.53541686,0
1633100400000,0.06814000,0.06821900,0.06810200,0.06810900,1110.86900000,1633101299999,75.70816816,2280,533.18780000,36.34050010,0
1633101300000,0.06810900,0.06820900,0.06807400,0.06811800,884.71600000,1633102199999,60.28906941,1880,461.61550000,31.45677133,0
1633102200000,0.06811600,0.06837000,0.06810200,0.06827900,593.75770000,1633103099999,40.50792753,1649,329.84540000,22.50521960,0
1633103100000,0.06827900,0.06844400,0.06815100,0.06832000,1088.58200000,1633103999999,74.39590898,2440,507.37040000,34.68515791,0
1633104000000,0.06831900,0.06841200,0.06822100,0.06840500,568.44330000,1633104899999,38.81887260,1483,315.34240000,21.53618952,0
1633104900000,0.06840400,0.06857400,0.06836200,0.06848700,1658.95170000,1633105799999,113.56237309,3350,874.58810000,59.87237513,0
1633105800000,0.06849000,0.06865100,0.06842500,0.06858200,777.46700000,1633106699999,53.28270800,2269,440.63810000,30.19393202,0
1633106700000,0.06858800,0.06890200,0.06856200,0.06889100,1327.49760000,1633107599999,91.27845678,3818,702.59970000,48.30465793,0
1633107600000,0.06888900,0.06897900,0.06875100,0.06884600,976.48030000,1633108499999,67.21924837,2344,488.70670000,33.64163683,0
1633108500000,0.06884500,0.06894500,0.06880900,0.06884400,448.35630000,1633109399999,30.87181902,1318,211.72060000,14.57818519,0
1633109400000,0.06884500,0.06896900,0.06883300,0.06884000,494.98530000,1633110299999,34.09576780,1387,194.61890000,13.40678590,0
1633110300000,0.06884100,0.06890100,0.06876500,0.06880700,463.12250000,1633111199999,31.87795164,1161,231.22030000,15.91424926,0
1633111200000,0.06880700,0.06883900,0.06862600,0.06870200,923.07850000,1633112099999,63.40448902,1751,489.68320000,33.63493759,0
1633112100000,0.06870300,0.06892000,0.06858400,0.06889500,895.37460000,1633112999999,61.55689660,1943,395.92830000,27.22115703,0
1633113000000,0.06889600,0.06896000,0.06872500,0.06882900,748.68430000,1633113899999,51.53674206,1785,386.17300000,26.58364587,0
1633113900000,0.06884100,0.06901600,0.06883100,0.06899700,735.26560000,1633114799999,50.68397650,1756,397.20880000,27.38053405,0
1633114800000,0.06900000,0.06903900,0.06877100,0.06877100,1107.81040000,1633115699999,76.36509081,2502,535.31810000,36.90169320,0
1633115700000,0.06877100,0.06880000,0.06864100,0.06876300,770.32820000,1633116599999,52.93769307,1603,347.61410000,23.88696042,0
1633116600000,0.06876400,0.06881800,0.06869800,0.06880600,388.96700000,1633117499999,26.74606884,985,187.06220000,12.86318420,0
1633117500000,0.06880300,0.06886300,0.06864700,0.06865800,684.59870000,1633118399999,47.07617039,1384,223.12460000,15.34643585,0
1633118400000,0.06865700,0.06899200,0.06856900,0.06887000,1123.60480000,1633119299999,77.28688089,2281,594.56730000,40.90340433,0
1633119300000,0.06887000,0.06889500,0.06867300,0.06872700,655.37420000,1633120199999,45.06632788,1397,293.06070000,20.15111920,0
1633120200000,0.06872400,0.06873900,0.06847700,0.06847800,587.25690000,1633121099999,40.29320815,1921,271.58970000,18.63320234,0
1633121100000,0.06847800,0.06854200,0.06841200,0.06841200,581.17300000,1633121999999,39.78887952,1585,328.66630000,22.50098361,0
1633122000000,0.06841800,0.06842300,0.06824800,0.06836600,654.24640000,1633122899999,44.70559959,2267,298.24570000,20.38138661,0
1633122900000,0.06837100,0.06888200,0.06827400,0.06877600,1427.48890000,1633123799999,97.93686034,3028,828.36590000,56.86508252,0
1633123800000,0.06877700,0.06889000,0.06857800,0.06884900,310.02540000,1633124699999,21.31481558,1797,154.52380000,10.62582724,0
1633124700000,0.06884300,0.06890400,0.06871200,0.06875700,387.52780000,1633125599999,26.66754741,1266,204.93950000,14.10244220,0
1633125600000,0.06875200,0.06876800,0.06853500,0.06859400,524.21770000,1633126499999,35.97904635,1541,273.82120000,18.79256083,0
1633126500000,0.06859500,0.06868000,0.06842000,0.06852100,524.04180000,1633127399999,35.93543214,1574,257.92440000,17.68805704,0
1633127400000,0.06851900,0.06867400,0.06844600,0.06856500,866.20560000,1633128299999,59.38051565,1967,447.82930000,30.69835000,0
1633128300000,0.06854900,0.06861000,0.06842700,0.06846600,456.69540000,1633129199999,31.28720697,1079,245.34150000,16.80625317,0
1633129200000,0.06847100,0.06855600,0.06841900,0.06852800,259.15030000,1633130099999,17.74879251,821,138.75250000,9.50222171,0
1633130100000,0.06853300,0.06866200,0.06852200,0.06862000,340.01840000,1633130999999,23.32998573,946,161.60660000,11.08783157,0
1633131000000,0.06862500,0.06862500,0.06846800,0.06854200,413.28540000,1633131899999,28.33769996,928,212.43640000,14.56789010,0
1633131900000,0.06853900,0.06876400,0.06852200,0.06875200,460.10620000,1633132799999,31.61054509,1173,174.98480000,12.02058482,0
1633132800000,0.06875200,0.06885200,0.06843700,0.06884400,1467.63200000,1633133699999,100.83311437,3267,740.09010000,50.84680051,0
1633133700000,0.06884100,0.06903400,0.06880500,0.06882100,639.54830000,1633134599999,44.06733679,2281,333.84560000,23.00425022,0
1633134600000,0.06881700,0.06885700,0.06868400,0.06881800,642.60630000,1633135499999,44.18764184,1632,343.56160000,23.62446709,0
1633135500000,0.06882000,0.06892900,0.06869900,0.06888400,373.17720000,1633136399999,25.68635755,1134,186.03260000,12.80498400,0
1633136400000,0.06888400,0.06940900,0.06876600,0.06937100,1965.17130000,1633137299999,135.92523633,5148,959.53280000,66.34350220,0
1633137300000,0.06937900,0.06953500,0.06920800,0.06926500,1830.10610000,1633138199999,127.09563692,3548,1234.45040000,85.73422459,0
1633138200000,0.06925700,0.06927100,0.06912100,0.06912100,438.63430000,1633139099999,30.34865162,1153,219.30320000,15.17298393,0
1633139100000,0.06912100,0.06917100,0.06902700,0.06905600,621.19070000,1633139999999,42.93060059,1452,379.36790000,26.21863145,0
1633140000000,0.06905600,0.06906700,0.06895900,0.06898700,474.79320000,1633140899999,32.76446560,1153,197.48180000,13.62710974,0
1633140900000,0.06898900,0.06915100,0.06897000,0.06911300,296.27220000,1633141799999,20.46724276,821,170.46830000,11.77571822,0
1633141800000,0.06911200,0.06917000,0.06902900,0.06915600,355.00380000,1633142699999,24.53789006,860,198.69910000,13.73434492,0
1633142700000,0.06916200,0.06918600,0.06893700,0.06896900,349.34040000,1633143599999,24.11450416,974,161.57480000,11.15325247,0
1633143600000,0.06896600,0.06898000,0.06882700,0.06883300,349.74040000,1633144499999,24.09995605,1325,157.07030000,10.82482061,0
1633144500000,0.06883200,0.06897500,0.06872900,0.06880000,1175.61540000,1633145399999,80.92796086,2091,679.85830000,46.79715584,0
1633145400000,0.06880000,0.06898100,0.06877400,0.06890900,396.37080000,1633146299999,27.31604745,904,227.35030000,15.66647404,0
1633146300000,0.06891000,0.06891000,0.06874300,0.06874900,391.05180000,1633147199999,26.91639388,1067,172.69040000,11.88693864,0
1633147200000,0.06875200,0.06882400,0.06868900,0.06874800,359.19270000,1633148099999,24.69938160,1123,187.54770000,12.89656843,0
1633148100000,0.06874200,0.06875200,0.06863000,0.06867500,376.97010000,1633148999999,25.89633667,1176,165.10640000,11.34273216,0
1633149000000,0.06866300,0.06874700,0.06863000,0.06866300,505.16520000,1633149899999,34.69403769,1083,260.70490000,17.90523827,0
1633149900000,0.06866400,0.06883200,0.06866300,0.06879300,374.49920000,1633150799999,25.75111772,890,232.60580000,15.99422672,0
1633150800000,0.06879000,0.06883200,0.06868400,0.06870700,350.60870000,1633151699999,24.10372697,913,188.74000000,12.97496652,0
1633151700000,0.06871300,0.06903600,0.06867500,0.06897700,451.45110000,1633152599999,31.08275292,1268,252.77000000,17.40399314,0
1633152600000,0.06897700,0.06901800,0.06880600,0.06883300,334.93640000,1633153499999,23.07218727,864,157.67080000,10.86141467,0
1633153500000,0.06883200,0.06884800,0.06868900,0.06869400,432.71000000,1633154399999,29.76421646,1180,200.81730000,13.81221146,0
1633154400000,0.06869900,0.06873200,0.06862200,0.06872100,384.64860000,1633155299999,26.41888304,1176,187.74160000,12.89431459,0
1633155300000,0.06872000,0.06878600,0.06866200,0.06878300,374.04960000,1633156199999,25.70893649,851,174.12630000,11.96740534,0
1633156200000,0.06878400,0.06880400,0.06865000,0.06871200,402.18910000,1633157099999,27.63255720,873,187.20670000,12.86192864,0
1633157100000,0.06871200,0.06874000,0.06862800,0.06869200,352.38590000,1633157999999,24.20441248,787,216.01560000,14.83779984,0
1633158000000,0.06869300,0.06888100,0.06865900,0.06885200,720.69280000,1633158899999,49.56622236,1217,449.76840000,30.93462755,0
1633158900000,0.06884900,0.06884900,0.06870000,0.06874100,313.26390000,1633159799999,21.54284527,830,136.60170000,9.39405108,0
1633159800000,0.06874600,0.06874600,0.06865100,0.06868000,557.39730000,1633160699999,38.28656815,1052,277.51450000,19.06159465,0
1633160700000,0.06867800,0.06881100,0.06866900,0.06871700,490.56260000,1633161599999,33.72919179,967,239.53970000,16.46904680,0
1633161600000,0.06871700,0.06885500,0.06868900,0.06884200,350.33140000,1633162499999,24.08297323,1002,200.24560000,13.76597253,0
1633162500000,0.06884300,0.06890700,0.06868000,0.06874600,560.90700000,1633163399999,38.57477327,1386,275.45830000,18.94386145,0
1633163400000,0.06874800,0.06889300,0.06870600,0.06888200,319.05030000,1633164299999,21.94770149,926,181.20870000,12.46632502,0
1633164300000,0.06888200,0.06892400,0.06879000,0.06882200,376.76230000,1633165199999,25.94223595,1020,174.19290000,11.99413672,0
1633165200000,0.06882800,0.06893700,0.06877600,0.06893000,384.08810000,1633166099999,26.45592016,1048,203.31700000,14.00528523,0
1633166100000,0.06893200,0.06920200,0.06884100,0.06919300,448.38340000,1633166999999,30.94743345,1754,255.88450000,17.66323436,0
1633167000000,0.06918900,0.06930000,0.06914900,0.06924800,921.19700000,1633167899999,63.78503835,1955,412.42610000,28.54974985,0
1633167900000,0.06924900,0.06926900,0.06910500,0.06916200,372.27610000,1633168799999,25.74503736,1004,187.70400000,12.98079352,0
1633168800000,0.06916300,0.06916300,0.06890000,0.06895400,523.39640000,1633169699999,36.10297044,1373,240.54000000,16.59101620,0
1633169700000,0.06896100,0.06903400,0.06892100,0.06893500,465.54790000,1633170599999,32.11081149,924,223.26340000,15.39892392,0
1633170600000,0.06893800,0.06900100,0.06890600,0.06892000,400.20480000,1633171499999,27.59234029,925,219.25980000,15.11590310,0
1633171500000,0.06893200,0.06900100,0.06890000,0.06899600,546.29610000,1633172399999,37.66297263,1026,235.28970000,16.22322737,0
1633172400000,0.06899600,0.06903200,0.06880500,0.06884300,479.57330000,1633173299999,33.05359599,1242,159.19080000,10.97462521,0
1633173300000,0.06884100,0.06898300,0.06883800,0.06895000,387.22280000,1633174199999,26.69112845,921,185.18190000,12.76369177,0
1633174200000,0.06894900,0.06908500,0.06893100,0.06908300,372.56650000,1633175099999,25.70679558,1121,189.48410000,13.07399957,0
1633175100000,0.06908200,0.06916300,0.06901000,0.06912500,504.75790000,1633175999999,34.87833653,1097,265.96180000,18.37817902,0
1633176000000,0.06912800,0.06929600,0.06903700,0.06905900,679.78870000,1633176899999,47.02250608,1812,271.91020000,18.81292059,0
1633176900000,0.06905900,0.06914600,0.06905500,0.06910600,298.52040000,1633177799999,20.62974910,830,148.57140000,10.26802334,0
1633177800000,0.06910500,0.06924900,0.06900000,0.06916900,1265.69620000,1633178699999,87.42367169,1634,424.26140000,29.31745695,0
1633178700000,0.06916800,0.06929300,0.06914000,0.06915700,512.73240000,1633179599999,35.48209337,1378,235.12670000,16.27042422,0
1633179600000,0.06914900,0.06961800,0.06912900,0.06952400,1436.88630000,1633180499999,99.80218105,3726,789.62270000,54.84077176,0
1633180500000,0.06952500,0.06955100,0.06916000,0.06934000,1192.11870000,1633181399999,82.63062657,2898,607.11470000,42.08297719,0
1633181400000,0.06934100,0.06957700,0.06928600,0.06951100,1689.77720000,1633182299999,117.40730268,3628,978.12620000,67.95854917,0
1633182300000,0.06951000,0.06957900,0.06914300,0.06933300,2525.54490000,1633183199999,175.13356586,4967,1224.85040000,84.95388836,0
1633183200000,0.06932800,0.06959300,0.06924500,0.06946300,1355.43330000,1633184099999,94.06036803,3037,606.98590000,42.12967870,0
1633184100000,0.06947000,0.06951100,0.06931800,0.06942700,468.35650000,1633184999999,32.51483330,1394,230.86460000,16.02868668,0
1633185000000,0.06943000,0.06982500,0.06937800,0.06973800,1635.47580000,1633185899999,113.90818608,3887,838.23590000,58.38383491,0
1633185900000,0.06974200,0.07035700,0.06971700,0.07012700,2702.95950000,1633186799999,189.17931216,7789,1750.32630000,122.50584212,0
1633186800000,0.07012900,0.07050000,0.07010800,0.07013300,2733.28940000,1633187699999,192.24639258,5020,1091.37130000,76.75073535,0
1633187700000,0.07013200,0.07032400,0.07011400,0.07027900,990.40970000,1633188599999,69.51125114,1701,441.44740000,30.98242839,0
1633188600000,0.07028200,0.07099000,0.07022200,0.07080000,3533.10560000,1633189499999,249.53550797,7503,2208.36920000,155.97970855,0
1633189500000,0.07080000,0.07095000,0.07069800,0.07081400,1966.18020000,1633190399999,139.23358688,3032,1050.22370000,74.37678098,0
1633190400000,0.07080600,0.07098000,0.07072500,0.07077200,2037.19210000,1633191299999,144.39568553,3471,1066.37260000,75.59720918,0
1633191300000,0.07076600,0.07105000,0.07074300,0.07105000,1134.10240000,1633192199999,80.44822628,2839,671.91560000,47.67098054,0
1633192200000,0.07105000,0.07147000,0.07104900,0.07138500,3030.37880000,1633193099999,216.01283053,6896,1681.59940000,119.84406101,0
1633193100000,0.07138300,0.07165500,0.07130100,0.07153100,1616.44220000,1633193999999,115.46351710,3520,932.23750000,66.59779944,0
1633194000000,0.07153200,0.07175600,0.07135800,0.07175400,1529.86710000,1633194899999,109.58558617,3523,667.30170000,47.81256779,0
1633194900000,0.07175600,0.07177900,0.07148700,0.07154000,1066.61100000,1633195799999,76.35042583,2330,513.47480000,36.75295054,0
1633195800000,0.07154500,0.07160000,0.07145900,0.07149600,929.32500000,1633196699999,66.46406852,1778,414.27240000,29.62792770,0
1633196700000,0.07150000,0.07190000,0.07149500,0.07163900,2286.30040000,1633197599999,164.09734101,3415,1387.13620000,99.60366617,0
1633197600000,0.07164000,0.07187500,0.07153300,0.07155800,1683.15820000,1633198499999,120.69156813,3073,553.44350000,39.67598320,0
1633198500000,0.07155500,0.07164000,0.07151100,0.07155800,1968.59410000,1633199399999,140.91055666,2580,641.89760000,45.94839707,0
1633199400000,0.07155500,0.07189900,0.07155500,0.07176100,1364.55290000,1633200299999,97.85817680,2304,765.34080000,54.90214374,0
1633200300000,0.07175900,0.07192500,0.07172100,0.07185600,1364.82710000,1633201199999,98.05135737,2400,526.04930000,37.79095315,0
1633201200000,0.07186700,0.07195000,0.07162300,0.07171200,1540.46800000,1633202099999,110.60442042,3101,765.94270000,54.99183760,0
1633202100000,0.07171000,0.07172900,0.07150000,0.07151200,1197.39910000,1633202999999,85.68309547,1992,600.82180000,42.98925785,0
1633203000000,0.07150900,0.07162600,0.07148100,0.07161100,1595.58110000,1633203899999,114.17262197,2426,535.44160000,38.31703348,0
1633203900000,0.07161100,0.07187500,0.07158200,0.07187500,2802.76790000,1633204799999,200.89376680,3315,706.90360000,50.68197444,0
1633204800000,0.07187200,0.07192800,0.07155500,0.07158300,2199.82810000,1633205699999,157.76207898,3296,867.12960000,62.17391439,0
1633205700000,0.07158300,0.07168000,0.07141800,0.07149100,1010.12070000,1633206599999,72.25541942,1907,394.56540000,28.22628283,0
1633206600000,0.07149100,0.07160000,0.07141800,0.07144900,422.83870000,1633207499999,30.24518828,1094,224.97170000,16.09254104,0
1633207500000,0.07144900,0.07151500,0.07135900,0.07139400,445.63400000,1633208399999,31.83249847,1230,230.00700000,16.42864265,0
1633208400000,0.07139400,0.07158200,0.07139400,0.07147700,677.26130000,1633209299999,48.41767902,1444,451.34110000,32.26596508,0
1633209300000,0.07146600,0.07155000,0.07135000,0.07137300,457.05010000,1633210199999,32.66469216,1148,216.85940000,15.49866174,0
1633210200000,0.07138600,0.07154100,0.07137000,0.07141900,282.15700000,1633211099999,20.16388709,1106,138.76020000,9.91460591,0
1633211100000,0.07141400,0.07163200,0.07141400,0.07162800,376.04150000,1633211999999,26.90170270,1024,165.86160000,11.86470707,0
1633212000000,0.07163100,0.07186200,0.07150300,0.07164800,676.87450000,1633212899999,48.52416514,2094,340.32350000,24.39362760,0
1633212900000,0.07164400,0.07168400,0.07153700,0.07156200,478.27820000,1633213799999,34.24620896,1140,245.59120000,17.58528181,0
1633213800000,0.07157000,0.07160200,0.07136000,0.07139800,824.57600000,1633214699999,58.93168195,1654,322.40870000,23.04529749,0
1633214700000,0.07139700,0.07142700,0.07123100,0.07123400,562.45920000,1633215599999,40.12675839,1585,292.06930000,20.83776913,0
1633215600000,0.07123800,0.07137600,0.07117000,0.07120900,372.98040000,1633216499999,26.58596086,1252,160.50390000,11.44285234,0
1633216500000,0.07120900,0.07126700,0.07060400,0.07080900,1943.34390000,1633217399999,137.76856552,5290,929.43380000,65.86163234,0
1633217400000,0.07080600,0.07101100,0.07068200,0.07095900,1390.32300000,1633218299999,98.53121308,3010,717.07340000,50.82045731,0
1633218300000,0.07096000,0.07116000,0.07088200,0.07109800,834.31250000,1633219199999,59.23725347,2134,494.65320000,35.12329169,0
1633219200000,0.07111100,0.07140400,0.07111100,0.07123000,1026.52490000,1633220099999,73.16662669,3096,597.26440000,42.57028743,0
1633220100000,0.07122900,0.07139900,0.07122000,0.07132000,545.96280000,1633220999999,38.92576630,1280,285.85710000,20.37865919,0
1633221000000,0.07132200,0.07133700,0.07095000,0.07103500,1264.76770000,1633221899999,89.89090253,2464,571.44000000,40.60937831,0
1633221900000,0.07101900,0.07127100,0.07096500,0.07117100,1971.54610000,1633222799999,140.21848069,3847,1043.91340000,74.24296846,0
1633222800000,0.07117000,0.07131400,0.07115700,0.07120500,489.65870000,1633223699999,34.88514589,1374,261.87290000,18.65659116,0
1633223700000,0.07121200,0.07134600,0.07115000,0.07129100,599.52310000,1633224599999,42.72805324,1270,308.72740000,22.00146709,0
1633224600000,0.07126800,0.07135100,0.07118400,0.07130400,584.49590000,1633225499999,41.65252270,1244,231.37050000,16.48661838,0
1633225500000,0.07131000,0.07138400,0.07126000,0.07130400,395.10870000,1633226399999,28.17943387,1220,220.64560000,15.73642701,0
1633226400000,0.07130000,0.07172800,0.07124300,0.07170200,1454.44920000,1633227299999,104.11380044,3678,659.58100000,47.18202923,0
1633227300000,0.07170400,0.07176500,0.07158900,0.07174600,884.76060000,1633228199999,63.40171441,1977,418.17120000,29.96815731,0
1633228200000,0.07174600,0.07176400,0.07151600,0.07154400,1104.09390000,1633229099999,79.07318691,1537,642.44900000,46.01125924,0
1633229100000,0.07154400,0.07154700,0.07136400,0.07140000,526.15460000,1633229999999,37.58350849,1513,186.86140000,13.34810037,0
1633230000000,0.07140000,0.07140300,0.07126300,0.07133400,644.69790000,1633230899999,45.98685744,1544,300.71020000,21.44531966,0
1633230900000,0.07132500,0.07133700,0.07106000,0.07111600,700.23200000,1633231799999,49.84215802,2106,293.37540000,20.87725365,0
1633231800000,0.07111700,0.07114900,0.07102900,0.07111300,525.23250000,1633232699999,37.33142963,1219,229.84520000,16.33722773,0
1633232700000,0.07111100,0.07114200,0.07095100,0.07108100,550.54470000,1633233599999,39.11357815,1741,238.06880000,16.91368361,0
1633233600000,0.07108800,0.07114600,0.07095800,0.07112000,456.55260000,1633234499999,32.44731994,1047,214.22140000,15.22334485,0
1633234500000,0.07112500,0.07112800,0.07099000,0.07101000,261.74600000,1633235399999,18.59639358,683,157.56160000,11.19439576,0
1633235400000,0.07101300,0.07109600,0.07096300,0.07101700,306.59060000,1633236299999,21.77414650,811,133.41380000,9.47520823,0
1633236300000,0.07101700,0.07109800,0.07093400,0.07095000,468.33880000,1633237199999,33.25149537,1099,252.44250000,17.92220603,0
1633237200000,0.07095000,0.07107700,0.07091300,0.07097600,509.75700000,1633238099999,36.18866804,1024,286.49280000,20.33778372,0
1633238100000,0.07097200,0.07110700,0.07091600,0.07105700,434.27380000,1633238999999,30.83268581,897,288.13290000,20.45725110,0
