1630530900000,0.07746000,0.07772300,0.07727300,0.07771300,1517.62770000,1630531799999,117.61883736,4128,709.73830000,55.01732474,0
1630531800000,0.07771600,0.07798200,0.07755300,0.07762200,1565.65750000,1630532699999,121.75892111,5344,747.57460000,58.15237226,0
1630532700000,0.07762900,0.07781000,0.07758400,0.07781000,922.70640000,1630533599999,71.69210032,2041,483.56080000,37.57419999,0
1630533600000,0.07781100,0.07804600,0.07775300,0.07790600,2488.44300000,1630534499999,193.91907772,4556,1341.50690000,104.55520734,0
1630534500000,0.07790500,0.07809400,0.07775700,0.07804500,1930.73820000,1630535399999,150.46972001,3137,598.21440000,46.62841291,0
1630535400000,0.07804800,0.07808000,0.07766000,0.07781900,1747.31440000,1630536299999,135.97579140,2868,756.43970000,58.86036015,0
1630536300000,0.07781300,0.07790800,0.07767600,0.07769500,856.45960000,1630537199999,66.62982384,1963,415.60950000,32.33424884,0
1630537200000,0.07769400,0.07790600,0.07769400,0.07789000,1043.71140000,1630538099999,81.22392044,1601,537.38580000,41.82023151,0
1630538100000,0.07788400,0.07789000,0.07766800,0.07780100,1109.18790000,1630538999999,86.26198119,1822,674.48910000,52.45135734,0
1630539000000,0.07779500,0.07782800,0.07765000,0.07780300,882.95080000,1630539899999,68.64273307,1544,376.09780000,29.23758214,0
1630539900000,0.07780300,0.07860000,0.07773000,0.07840100,3734.58940000,1630540799999,291.83029551,7772,2531.37640000,197.77314034,0
1630540800000,0.07840100,0.07840900,0.07788600,0.07792400,2924.84270000,1630541699999,228.36469502,5177,1640.00310000,128.03817426,0
1630541700000,0.07792500,0.07812800,0.07771000,0.07772300,1778.67500000,1630542599999,138.54014708,3494,817.86680000,63.70483743,0
1630542600000,0.07772300,0.07778000,0.07754600,0.07763400,1751.05180000,1630543499999,135.95588486,2853,969.16910000,75.24103903,0
1630543500000,0.07763400,0.07764900,0.07737900,0.07745700,2072.23820000,1630544399999,160.58016134,3366,1172.22750000,90.83849279,0
1630544400000,0.07745900,0.07749800,0.07694400,0.07709200,3337.72670000,1630545299999,257.99587754,5389,1219.29400000,94.25317615,0
1630545300000,0.07709200,0.07739500,0.07709200,0.07718700,2233.97210000,1630546199999,172.55921901,3640,1371.14560000,105.90896104,0
1630546200000,0.07718600,0.07718600,0.07645800,0.07646900,4009.22330000,1630547099999,307.94902020,6955,2291.15950000,175.97242039,0
1630547100000,0.07646900,0.07646900,0.07584500,0.07586900,4943.03850000,1630547999999,375.80625093,8791,3001.85000000,228.20592613,0
1630548000000,0.07586800,0.07606300,0.07559700,0.07593700,3888.02710000,1630548899999,294.79169795,5017,2075.74500000,157.35080776,0
1630548900000,0.07593700,0.07593700,0.07563800,0.07567800,1704.97940000,1630549799999,129.25539116,2825,686.94600000,52.06266498,0
1630549800000,0.07567700,0.07578900,0.07544900,0.07555800,2148.36220000,1630550699999,162.52342933,3378,913.52780000,69.09513426,0
1630550700000,0.07555300,0.07570600,0.07532100,0.07547800,1952.94160000,1630551599999,147.48602375,3331,1208.41480000,91.25103586,0
1630551600000,0.07547900,0.07571600,0.07536000,0.07571100,1129.43240000,1630552499999,85.37688511,2169,646.87120000,48.90592182,0
1630552500000,0.07570900,0.07600100,0.07562900,0.07565300,3097.85980000,1630553399999,235.02163583,3601,1266.19600000,95.97975503,0
1630553400000,0.07565200,0.07595400,0.07557000,0.07581200,2548.32530000,1630554299999,192.95000006,2880,1716.52300000,129.95808274,0
1630554300000,0.07581300,0.07600000,0.07565300,0.07594300,2072.78590000,1630555199999,157.14049390,2923,1057.41350000,80.13442384,0
1630555200000,0.07594000,0.07597500,0.07581200,0.07593100,1714.89090000,1630556099999,130.14535256,2531,616.94580000,46.82182362,0
1630556100000,0.07592400,0.07597200,0.07582400,0.07590600,503.97050000,1630556999999,38.25605979,1581,314.20970000,23.85184218,0
1630557000000,0.07590600,0.07621400,0.07590600,0.07620200,1250.23790000,1630557899999,95.06505470,3420,583.54110000,44.37339435,0
1630557900000,0.07619900,0.07626200,0.07611300,0.07614100,1770.28060000,1630558799999,134.87942408,3357,770.80290000,58.72798947,0
1630558800000,0.07613800,0.07613800,0.07570600,0.07584700,1407.78660000,1630559699999,106.87358517,2586,676.65440000,51.37471526,0
1630559700000,0.07584700,0.07593700,0.07579900,0.07585100,1210.94500000,1630560599999,91.85698609,2345,691.92160000,52.48658148,0
1630560600000,0.07584700,0.07601700,0.07583400,0.07591400,1730.86780000,1630561499999,131.42343020,2006,927.20690000,70.40343180,0
1630561500000,0.07591300,0.07602400,0.07584300,0.07600500,1037.28280000,1630562399999,78.75582964,1784,507.42630000,38.52463113,0
1630562400000,0.07600500,0.07601000,0.07570500,0.07578300,1467.45240000,1630563299999,111.27833271,2183,691.18090000,52.41410039,0
1630563300000,0.07578800,0.07595200,0.07563000,0.07564100,1440.66290000,1630564199999,109.20216690,2245,675.68510000,51.22067809,0
1630564200000,0.07563900,0.07566100,0.07510700,0.07520900,3400.39690000,1630565099999,256.53082780,4985,1548.46890000,116.84244697,0
1630565100000,0.07521000,0.07521000,0.07473200,0.07513800,5624.61660000,1630565999999,421.93071135,7692,2769.87490000,207.77396531,0
1630566000000,0.07514200,0.07519300,0.07478000,0.07481700,4323.28130000,1630566899999,324.05585941,4749,2409.74320000,180.55555730,0
1630566900000,0.07481500,0.07489700,0.07453900,0.07462800,2680.57740000,1630567799999,200.30389485,4695,1494.66200000,111.69556136,0
1630567800000,0.07462900,0.07486600,0.07462800,0.07486600,1952.74690000,1630568699999,145.94212696,2733,1288.79610000,96.32081185,0
1630568700000,0.07486600,0.07497800,0.07479700,0.07489300,2544.91900000,1630569599999,190.56047271,3522,1523.14250000,114.05269046,0
1630569600000,0.07489200,0.07517300,0.07488300,0.07516800,1681.04210000,1630570499999,126.12458787,3004,1107.51870000,83.08592370,0
1630570500000,0.07516800,0.07520900,0.07486700,0.07489400,2072.05140000,1630571399999,155.35114817,2746,1076.26700000,80.68350789,0
1630571400000,0.07489500,0.07501300,0.07480900,0.07481000,2005.09220000,1630572299999,150.19891212,2435,1286.35350000,96.36549254,0
1630572300000,0.07481000,0.07481000,0.07471100,0.07478000,1306.37400000,1630573199999,97.66251490,2671,785.80500000,58.74479797,0
1630573200000,0.07478100,0.07498900,0.07474800,0.07491000,1682.98010000,1630574099999,126.04890444,2652,1265.29320000,94.76927466,0
1630574100000,0.07490900,0.07492100,0.07452200,0.07487400,2227.77640000,1630574999999,166.64133403,2911,870.69320000,65.18235318,0
1630575000000,0.07487300,0.07506000,0.07487200,0.07505700,1733.92830000,1630575899999,130.01680889,2599,1251.55650000,93.85275939,0
1630575900000,0.07506000,0.07511800,0.07496700,0.07504200,868.38870000,1630576799999,65.16998346,1839,544.79080000,40.88726467,0
1630576800000,0.07503200,0.07507100,0.07498100,0.07503600,1112.93570000,1630577699999,83.51261588,2018,601.66140000,45.15033949,0
1630577700000,0.07503500,0.07509800,0.07489300,0.07509700,1439.48650000,1630578599999,108.01582575,2071,828.95660000,62.21180461,0
1630578600000,0.07510000,0.07528900,0.07492200,0.07514000,2379.34910000,1630579499999,178.78681362,3585,1279.23540000,96.13581780,0
1630579500000,0.07514000,0.07522200,0.07506000,0.07513500,1682.70380000,1630580399999,126.44733090,2395,1181.84950000,88.80948435,0
1630580400000,0.07513200,0.07520100,0.07507400,0.07519300,1315.64630000,1630581299999,98.86786760,1814,627.46590000,47.15050436,0
1630581300000,0.07519300,0.07520100,0.07508000,0.07510000,763.62660000,1630582199999,57.37390321,1442,392.76130000,29.50702218,0
1630582200000,0.07509900,0.07512100,0.07505400,0.07510300,1530.24990000,1630583099999,114.88942135,1974,1033.91420000,77.62569031,0
1630583100000,0.07509900,0.07519900,0.07505800,0.07509600,1289.53360000,1630583999999,96.87005061,2028,678.53760000,50.97436194,0
1630584000000,0.07510500,0.07518500,0.07505500,0.07518000,1919.09390000,1630584899999,144.11957748,2061,921.98860000,69.23851256,0
1630584900000,0.07518400,0.07569400,0.07515900,0.07568900,5276.99480000,1630585799999,398.35356080,5861,2632.00750000,198.64747626,0
1630585800000,0.07568200,0.07582000,0.07566800,0.07569300,3361.17490000,1630586699999,254.59383283,3478,1860.49480000,140.91987848,0
1630586700000,0.07569600,0.07569600,0.07547900,0.07548200,1874.69090000,1630587599999,141.63387595,2251,1019.17370000,77.00287980,0
1630587600000,0.07548300,0.07550600,0.07520000,0.07542700,3714.26170000,1630588499999,279.85804030,3669,2312.12230000,174.18772470,0
1630588500000,0.07543000,0.07558200,0.07539400,0.07555900,1728.72220000,1630589399999,130.49340014,2220,1060.26790000,80.03288555,0
1630589400000,0.07556300,0.07559500,0.07541600,0.07558800,1610.65200000,1630590299999,121.64962407,2434,849.31480000,64.14912749,0
1630590300000,0.07558900,0.07587900,0.07558400,0.07569800,4321.12480000,1630591199999,327.17020862,3348,2225.00750000,168.43771996,0
1630591200000,0.07569800,0.07615800,0.07550000,0.07597800,5197.16320000,1630592099999,394.42461767,6308,2732.68080000,207.37506714,0
1630592100000,0.07597800,0.07630000,0.07591200,0.07629900,2869.06490000,1630592999999,218.30116690,3880,1602.13710000,121.92790948,0
1630593000000,0.07629900,0.07630000,0.07582200,0.07597000,2464.83400000,1630593899999,187.39130912,3658,1023.08250000,77.77888139,0
1630593900000,0.07597000,0.07617800,0.07591700,0.07600300,1867.64880000,1630594799999,142.03640650,2854,964.86710000,73.38033031,0
1630594800000,0.07600300,0.07606600,0.07570500,0.07593700,2168.65420000,1630595699999,164.62892027,3383,1264.27000000,95.98375592,0
1630595700000,0.07594600,0.07596900,0.07583700,0.07586200,1082.32590000,1630596599999,82.15882538,1682,496.41150000,37.68131488,0
1630596600000,0.07585700,0.07591000,0.07572000,0.07578800,1290.08190000,1630597499999,97.79496702,1927,693.83820000,52.59526294,0
1630597500000,0.07578700,0.07585900,0.07572000,0.07581600,1487.25570000,1630598399999,112.69679391,2044,794.72500000,60.22047351,0
1630598400000,0.07581700,0.07606800,0.07581600,0.07594500,2030.27340000,1630599299999,154.22315442,2784,1053.75170000,80.04946475,0
1630599300000,0.07594700,0.07622500,0.07591300,0.07615200,1942.68590000,1630600199999,147.87404835,2520,652.41490000,49.65892591,0
1630600200000,0.07615100,0.07632400,0.07610000,0.07623500,902.87730000,1630601099999,68.79927385,1928,340.79150000,25.97253951,0
1630601100000,0.07623600,0.07631400,0.07621500,0.07628800,923.98730000,1630601999999,70.46302785,1432,366.18240000,27.92422972,0
1630602000000,0.07629000,0.07633600,0.07626500,0.07632700,1130.46010000,1630602899999,86.26186342,1488,527.64640000,40.26564037,0
1630602900000,0.07632700,0.07638100,0.07623300,0.07635100,1099.25500000,1630603799999,83.88758347,1738,428.07350000,32.67289487,0
1630603800000,0.07634600,0.07640700,0.07630300,0.07637700,1086.70570000,1630604699999,82.99188735,1540,535.17220000,40.87061910,0
1630604700000,0.07637800,0.07677700,0.07633800,0.07670600,1800.31900000,1630605599999,137.77560588,4095,973.13670000,74.46697657,0
1630605600000,0.07670700,0.07688100,0.07648800,0.07663200,1771.99920000,1630606499999,135.98081619,2593,845.67770000,64.90765548,0
1630606500000,0.07662200,0.07670100,0.07653500,0.07659000,2408.86080000,1630607399999,184.63493779,1935,891.54440000,68.30273629,0
1630607400000,0.07659200,0.07659300,0.07638300,0.07648000,1305.16450000,1630608299999,99.82310186,2048,545.32920000,41.71011712,0
1630608300000,0.07648500,0.07655300,0.07641500,0.07652600,861.21080000,1630609199999,65.85696625,1181,406.57640000,31.09152532,0
1630609200000,0.07652500,0.07656200,0.07644100,0.07646100,979.93950000,1630610099999,74.94696117,1126,426.88360000,32.64870139,0
1630610100000,0.07646000,0.07684900,0.07641700,0.07665700,1098.34860000,1630610999999,84.13342161,1608,811.08600000,62.13614867,0
1630611000000,0.07665900,0.07681400,0.07660700,0.07664000,766.06000000,1630611899999,58.73445588,1263,318.68330000,24.43780751,0
1630611900000,0.07663900,0.07669300,0.07660200,0.07669200,529.09690000,1630612799999,40.55124916,1149,229.13360000,17.56064440,0
1630612800000,0.07669300,0.07676600,0.07655000,0.07657600,876.94560000,1630613699999,67.24241690,1640,389.28800000,29.84869718,0
1630613700000,0.07658600,0.07663400,0.07638500,0.07656300,2463.78390000,1630614599999,188.42191649,1941,1632.80740000,124.84286944,0
1630614600000,0.07657500,0.07663800,0.07651500,0.07654000,1747.65100000,1630615499999,133.81856387,1408,820.60930000,62.83298179,0
1630615500000,0.07654000,0.07689700,0.07653200,0.07685300,1015.44370000,1630616399999,77.93375196,1932,518.92150000,39.81818956,0
1630616400000,0.07685400,0.07703300,0.07672100,0.07673800,1478.78040000,1630617299999,113.77245718,2733,855.91150000,65.86257099,0
1630617300000,0.07673400,0.07704100,0.07671900,0.07698000,945.74810000,1630618199999,72.76620447,1954,427.37650000,32.87479413,0
1630618200000,0.07697900,0.07715200,0.07685900,0.07699700,851.55680000,1630619099999,65.57552099,2372,497.03890000,38.26881119,0
1630619100000,0.07700200,0.07701100,0.07681600,0.07688400,900.88470000,1630619999999,69.27946142,1692,446.42650000,34.33272744,0
1630620000000,0.07687100,0.07689400,0.07667900,0.07669300,806.76410000,1630620899999,61.93931452,1573,323.71820000,24.85509549,0
1630620900000,0.07669500,0.07671300,0.07641500,0.07650500,1325.10520000,1630621799999,101.44896532,2373,720.17000000,55.12974369,0
1630621800000,0.07650500,0.07662700,0.07643000,0.07652400,690.70310000,1630622699999,52.84618518,1219,345.14870000,26.40570689,0
1630622700000,0.07651900,0.07663800,0.07648200,0.07657000,771.23100000,1630623599999,59.05412445,1031,407.37450000,31.19339296,0
1630623600000,0.07657000,0.07658300,0.07631500,0.07648600,1214.44740000,1630624499999,92.83614469,1797,508.73930000,38.89419860,0
1630624500000,0.07648600,0.07670000,0.07645600,0.07669400,1022.80550000,1630625399999,78.36065388,1611,560.36880000,42.93128338,0
1630625400000,0.07669800,0.07691200,0.07669700,0.07680500,1048.75190000,1630626299999,80.59319772,1855,614.96410000,47.25573295,0
1630626300000,0.07680700,0.07691200,0.07680700,0.07686800,732.58950000,1630627199999,56.31469183,966,376.10740000,28.91247627,0
1630627200000,0.07687200,0.07710300,0.07684900,0.07693300,1294.68820000,1630628099999,99.61625102,2263,699.67530000,53.83367798,0
1630628100000,0.07693300,0.07695400,0.07687300,0.07692800,786.87440000,1630628999999,60.51988620,1301,423.79620000,32.59490601,0
1630629000000,0.07693800,0.07708200,0.07672400,0.07698100,2624.03610000,1630629899999,201.82407167,3232,1239.54880000,95.33478110,0
1630629900000,0.07697900,0.07706900,0.07669000,0.07681000,1922.10540000,1630630799999,147.77340709,2872,1000.09460000,76.88386238,0
1630630800000,0.07680800,0.07690700,0.07662800,0.07681000,1403.48090000,1630631699999,107.77532953,2101,787.55320000,60.48853201,0
1630631700000,0.07680900,0.07698100,0.07677700,0.07684700,1090.31740000,1630632599999,83.85902686,2039,581.71370000,44.74374784,0
1630632600000,0.07684700,0.07700000,0.07670100,0.07686100,1128.83680000,1630633499999,86.77876305,2030,533.64930000,41.02105055,0
1630633500000,0.07686300,0.07710000,0.07684000,0.07708400,956.73020000,1630634399999,73.64740865,1696,498.04350000,38.33996782,0
1630634400000,0.07708400,0.07730800,0.07702700,0.07728500,2314.56690000,1630635299999,178.59174029,3262,1056.68450000,81.53879942,0
1630635300000,0.07728100,0.07729100,0.07687700,0.07710100,1969.69680000,1630636199999,151.78949694,2222,749.08900000,57.72721006,0
1630636200000,0.07710300,0.07721100,0.07702300,0.07719800,662.63630000,1630637099999,51.09930376,1479,359.59680000,27.73016663,0
1630637100000,0.07719500,0.07722200,0.07703000,0.07704900,925.88740000,1630637999999,71.40995863,1711,447.74150000,34.53191243,0
1630638000000,0.07704900,0.07719700,0.07698100,0.07719200,820.82150000,1630638899999,63.27134390,1487,439.21020000,33.85518961,0
1630638900000,0.07718900,0.07723200,0.07709500,0.07718000,616.49940000,1630639799999,47.57643477,1115,322.87630000,24.91619765,0
1630639800000,0.07718000,0.07726800,0.07716000,0.07722200,985.88990000,1630640699999,76.12543126,1329,517.33690000,39.94843829,0
1630640700000,0.07722200,0.07730900,0.07684700,0.07694400,1549.16480000,1630641599999,119.37791709,2158,781.83460000,60.23539919,0
1630641600000,0.07694400,0.07719800,0.07687100,0.07719000,1962.10860000,1630642499999,151.10423802,2129,919.32130000,70.79956214,0
1630642500000,0.07718700,0.07721500,0.07694100,0.07696800,863.23130000,1630643399999,66.49665143,1448,426.86690000,32.88642078,0
1630643400000,0.07696500,0.07703900,0.07684400,0.07684600,1242.23740000,1630644299999,95.57532045,1590,554.96700000,42.68606579,0
