1614609000000,0.03174700,0.03177800,0.03170100,0.03172200,4065.98200000,1614609899999,129.03801232,3742,2175.05900000,69.03074087,0
1614609900000,0.03172200,0.03173400,0.03165400,0.03173400,5403.74300000,1614610799999,171.23486654,4070,2481.51400000,78.63657041,0
1614610800000,0.03173500,0.03181500,0.03165100,0.03180800,3343.25200000,1614611699999,106.14669300,3586,1670.38500000,53.05181314,0
1614611700000,0.03180800,0.03185300,0.03165500,0.03175500,4719.13100000,1614612599999,149.78540793,4770,2265.68800000,71.90917101,0
1614612600000,0.03175600,0.03178600,0.03153600,0.03154500,5242.65600000,1614613499999,166.13716036,5453,3181.03400000,100.83243509,0
1614613500000,0.03153900,0.03156300,0.03135000,0.03154300,6109.86000000,1614614399999,192.22650258,5555,2744.60000000,86.34951468,0
1614614400000,0.03154300,0.03175200,0.03142800,0.03144400,6511.96400000,1614615299999,205.53966236,6036,4130.36300000,130.34496996,0
1614615300000,0.03144600,0.03160200,0.03141200,0.03151400,4066.27200000,1614616199999,128.09510526,4524,2625.03300000,82.68412873,0
1614616200000,0.03151200,0.03152900,0.03141500,0.03142300,3833.33200000,1614617099999,120.64623538,3606,2271.73700000,71.50354472,0
1614617100000,0.03142500,0.03153400,0.03140800,0.03144800,3219.74500000,1614617999999,101.29036826,4269,1906.49100000,59.97702337,0
1614618000000,0.03144500,0.03148800,0.03130200,0.03138400,3527.94200000,1614618899999,110.80318788,3698,1964.92900000,61.71951151,0
1614618900000,0.03138200,0.03147000,0.03136700,0.03139400,2867.72000000,1614619799999,90.11467976,3070,1758.53400000,55.26590859,0
1614619800000,0.03138700,0.03145000,0.03131900,0.03142900,3021.52100000,1614620699999,94.81541094,3344,1638.70800000,51.41720312,0
1614620700000,0.03142800,0.03146800,0.03124100,0.03131000,3317.47200000,1614621599999,103.97495338,3787,1578.22800000,49.47658752,0
1614621600000,0.03131200,0.03141800,0.03129700,0.03141800,2509.30400000,1614622499999,78.70565257,3186,1358.75300000,42.62462283,0
1614622500000,0.03141800,0.03146800,0.03134700,0.03138400,3814.68200000,1614623399999,119.80282633,4066,2211.70600000,69.47526142,0
1614623400000,0.03138600,0.03142000,0.03132400,0.03138700,2750.98400000,1614624299999,86.26374547,3099,1488.03200000,46.66409809,0
1614624300000,0.03138700,0.03147200,0.03138000,0.03145100,3365.41900000,1614625199999,105.79450352,2933,1475.76700000,46.39166335,0
1614625200000,0.03145100,0.03148500,0.03136900,0.03138300,3841.39000000,1614626099999,120.78548373,3336,1306.74900000,41.09013856,0
1614626100000,0.03138700,0.03141700,0.03136300,0.03140100,2581.70800000,1614626999999,81.03839982,2541,1353.67500000,42.49294154,0
1614627000000,0.03140200,0.03146800,0.03114200,0.03130500,4731.05300000,1614627899999,148.24050104,4119,1765.96400000,55.38307798,0
1614627900000,0.03130500,0.03147900,0.03130300,0.03135100,3357.65900000,1614628799999,105.45999247,3599,2032.20500000,63.84379679,0
1614628800000,0.03135200,0.03147100,0.03114300,0.03119900,3132.60300000,1614629699999,98.13963559,4169,1599.72400000,50.12142652,0
1614629700000,0.03120000,0.03131700,0.03114900,0.03128800,3674.64600000,1614630599999,114.78252033,3518,2457.70300000,76.77730484,0
1614630600000,0.03128800,0.03143600,0.03128700,0.03137400,4206.85800000,1614631499999,131.97911132,3730,2855.17600000,89.57547653,0
1614631500000,0.03137400,0.03142500,0.03128400,0.03129800,2223.46100000,1614632399999,69.76350191,2353,1356.77500000,42.57194473,0
1614632400000,0.03129700,0.03137800,0.03127500,0.03135600,2230.55600000,1614633299999,69.86875216,2452,1223.65100000,38.33121720,0
1614633300000,0.03135700,0.03138400,0.03130100,0.03133000,2358.34400000,1614634199999,73.90303821,2473,941.64900000,29.50900310,0
1614634200000,0.03132900,0.03134900,0.03126000,0.03132000,1765.71400000,1614635099999,55.28620159,1916,966.98000000,30.27765586,0
1614635100000,0.03132000,0.03169100,0.03127800,0.03165100,2975.63500000,1614635999999,93.66331921,4610,1592.41600000,50.14660569,0
1614636000000,0.03165500,0.03166300,0.03156900,0.03158200,1461.44000000,1614636899999,46.19064246,2168,831.21900000,26.27303611,0
1614636900000,0.03158100,0.03158200,0.03147300,0.03148800,1141.74400000,1614637799999,35.98698325,2210,493.85700000,15.56919351,0
1614637800000,0.03148700,0.03161300,0.03140900,0.03155500,1353.02800000,1614638699999,42.63795809,3286,765.74000000,24.13410544,0
1614638700000,0.03155800,0.03158700,0.03149600,0.03154700,1580.52600000,1614639599999,49.85448591,2341,818.56000000,25.82201667,0
1614639600000,0.03154800,0.03157700,0.03148300,0.03150000,2251.37000000,1614640499999,70.97914357,3053,1022.98000000,32.25377267,0
1614640500000,0.03150100,0.03152000,0.03134000,0.03139300,2870.10300000,1614641399999,90.17695420,3501,1321.84400000,41.53173391,0
1614641400000,0.03139200,0.03146300,0.03133200,0.03141700,2559.88600000,1614642299999,80.38139740,2901,1383.02800000,43.43193992,0
1614642300000,0.03141600,0.03170000,0.03139100,0.03164900,4280.18100000,1614643199999,135.13830806,4496,2222.34300000,70.17809739,0
1614643200000,0.03164900,0.03184500,0.03162100,0.03181000,5097.53800000,1614644099999,161.71353197,4767,2652.21400000,84.10071308,0
1614644100000,0.03181000,0.03200000,0.03179400,0.03193900,6537.89100000,1614644999999,208.59533647,6203,3646.58300000,116.32083470,0
1614645000000,0.03193700,0.03194000,0.03172500,0.03184300,4267.41100000,1614645899999,135.80542085,5086,2315.20000000,73.67769040,0
1614645900000,0.03183900,0.03189900,0.03163900,0.03169800,3136.37600000,1614646799999,99.61895562,3935,1396.25100000,44.33654856,0
1614646800000,0.03169700,0.03170900,0.03157700,0.03168700,2097.20500000,1614647699999,66.36694776,2587,1132.33200000,35.82864155,0
1614647700000,0.03169000,0.03170500,0.03154700,0.03163700,2179.15800000,1614648599999,68.90014936,2624,1241.86000000,39.26975561,0
1614648600000,0.03163300,0.03177400,0.03157100,0.03176900,1679.73800000,1614649499999,53.18757209,2208,940.96200000,29.80081938,0
1614649500000,0.03176700,0.03179600,0.03157900,0.03175900,2752.47300000,1614650399999,87.28895922,2035,1226.74600000,38.93321727,0
1614650400000,0.03175900,0.03188200,0.03156000,0.03187500,3469.26800000,1614651299999,109.96250020,3812,1691.65600000,53.63161497,0
1614651300000,0.03187300,0.03187700,0.03170300,0.03172600,3668.20300000,1614652199999,116.51309176,3463,1806.63900000,57.39319814,0
1614652200000,0.03172400,0.03183900,0.03172300,0.03182700,3068.53600000,1614653099999,97.53564854,2972,1579.86700000,50.21787669,0
1614653100000,0.03182600,0.03192600,0.03178000,0.03182800,3097.74000000,1614653999999,98.69464413,2983,1541.56800000,49.11364205,0
1614654000000,0.03183000,0.03190800,0.03175100,0.03183800,2476.49800000,1614654899999,78.80989934,2693,1261.56800000,40.15286521,0
1614654900000,0.03183900,0.03186600,0.03167100,0.03168300,3308.48400000,1614655799999,105.07290115,2852,1667.25700000,52.95201787,0
1614655800000,0.03168300,0.03176000,0.03166700,0.03170600,2590.10000000,1614656699999,82.13531800,2507,1313.73900000,41.66732883,0
1614656700000,0.03170200,0.03181800,0.03168000,0.03176500,2041.30500000,1614657599999,64.82722226,2005,1175.97700000,37.34944830,0
1614657600000,0.03176200,0.03200000,0.03172400,0.03198600,3141.95500000,1614658499999,100.12547187,3425,1801.51900000,57.42757368,0
1614658500000,0.03198700,0.03210000,0.03190500,0.03191400,2983.16800000,1614659399999,95.36638944,3172,1532.33100000,49.00384560,0
1614659400000,0.03191100,0.03205300,0.03186100,0.03204700,1787.27000000,1614660299999,57.08169129,2246,1011.19500000,32.29248388,0
1614660300000,0.03204700,0.03209600,0.03196300,0.03208400,2216.36200000,1614661199999,70.98896792,2223,1204.61400000,38.58012262,0
1614661200000,0.03208000,0.03211900,0.03204900,0.03208300,2515.30000000,1614662099999,80.71490618,2593,1192.07900000,38.25229420,0
1614662100000,0.03208500,0.03208700,0.03195500,0.03206600,3016.21400000,1614662999999,96.55937560,2745,1633.45600000,52.29597709,0
1614663000000,0.03206600,0.03215400,0.03205400,0.03207200,1862.45100000,1614663899999,59.79336539,2165,938.98800000,30.15037659,0
1614663900000,0.03207300,0.03208100,0.03196600,0.03199800,2778.34100000,1614664799999,88.93134486,2267,1136.49500000,36.37321402,0
1614664800000,0.03199800,0.03200800,0.03180800,0.03187000,3553.25400000,1614665699999,113.36225425,3194,1619.24800000,51.65074523,0
1614665700000,0.03186900,0.03188200,0.03172700,0.03182500,3031.74400000,1614666599999,96.41876356,3214,1397.98000000,44.45652409,0
1614666600000,0.03183000,0.03186800,0.03174100,0.03177100,2081.92400000,1614667499999,66.18293481,2314,1119.22000000,35.57951269,0
1614667500000,0.03177100,0.03178600,0.03169400,0.03171600,2595.23800000,1614668399999,82.38284581,2311,1085.86000000,34.46974399,0
1614668400000,0.03171800,0.03188000,0.03164800,0.03165000,2650.90000000,1614669299999,84.22717964,2899,1062.48300000,33.76522876,0
1614669300000,0.03165000,0.03173200,0.03162300,0.03170100,3222.32700000,1614670199999,102.08164351,2957,1716.00800000,54.36102803,0
1614670200000,0.03170100,0.03176000,0.03168500,0.03175300,1866.99500000,1614671099999,59.23541426,2034,1057.13000000,33.53886923,0
1614671100000,0.03175300,0.03184700,0.03169200,0.03184700,5335.85600000,1614671999999,169.25978334,3239,3981.78500000,126.29948967,0
1614672000000,0.03184200,0.03195000,0.03182100,0.03188600,3263.64300000,1614672899999,104.03163357,3111,2204.36500000,70.25493254,0
1614672900000,0.03188700,0.03192700,0.03182100,0.03189100,2745.33000000,1614673799999,87.51460597,2513,1188.86800000,37.89650221,0
1614673800000,0.03189000,0.03189000,0.03179100,0.03181900,3013.22600000,1614674699999,95.92798772,2668,1540.19400000,49.03355795,0
1614674700000,0.03182500,0.03192400,0.03175300,0.03189100,3048.05600000,1614675599999,96.98702839,2814,1618.17800000,51.49555021,0
1614675600000,0.03189200,0.03203000,0.03188400,0.03199900,2707.39300000,1614676499999,86.57006367,3201,1408.87800000,45.04912993,0
1614676500000,0.03200000,0.03202500,0.03192300,0.03194100,1887.34100000,1614677399999,60.35801706,2435,747.63800000,23.91010835,0
1614677400000,0.03194300,0.03196100,0.03190700,0.03192100,2021.25100000,1614678299999,64.54236093,2389,999.03600000,31.90246337,0
1614678300000,0.03192100,0.03194800,0.03182100,0.03182800,2395.44400000,1614679199999,76.39831763,2746,1311.41800000,41.82881319,0
1614679200000,0.03183100,0.03196600,0.03181200,0.03193000,2786.19800000,1614680099999,88.81999905,2789,1498.10700000,47.75339356,0
1614680100000,0.03193200,0.03195000,0.03187400,0.03192400,1456.33600000,1614680999999,46.47352813,2189,699.48700000,22.32310771,0
1614681000000,0.03192400,0.03198200,0.03191700,0.03193300,1866.79300000,1614681899999,59.65364239,2190,917.42900000,29.31623266,0
1614681900000,0.03193300,0.03198700,0.03189600,0.03194000,2636.54600000,1614682799999,84.20101595,2722,1404.36000000,44.85181745,0
1614682800000,0.03194200,0.03196400,0.03188500,0.03191100,2802.19900000,1614683699999,89.46455532,2719,1404.59400000,44.84559300,0
1614683700000,0.03191200,0.03193800,0.03188400,0.03192500,1949.11500000,1614684599999,62.19074828,2132,1016.71300000,32.44178809,0
1614684600000,0.03192600,0.03204100,0.03192100,0.03199900,1948.14100000,1614685499999,62.34148073,2439,1008.96100000,32.28726131,0
1614685500000,0.03199900,0.03212000,0.03196300,0.03209800,2337.83900000,1614686399999,74.91012038,2534,1270.34700000,40.70903121,0
1614686400000,0.03209600,0.03218200,0.03205700,0.03214600,5023.31900000,1614687299999,161.31983105,4522,2189.79700000,70.33626185,0
1614687300000,0.03214600,0.03219300,0.03206900,0.03208800,2923.72800000,1614688199999,93.93907874,3378,1414.29900000,45.44261808,0
1614688200000,0.03209100,0.03211100,0.03195900,0.03201700,3293.43000000,1614689099999,105.46947722,3020,1748.24900000,55.98922830,0
1614689100000,0.03201700,0.03204800,0.03198900,0.03201900,1757.62900000,1614689999999,56.26891485,2111,913.74200000,29.25541908,0
1614690000000,0.03202300,0.03210800,0.03201400,0.03203700,2356.02400000,1614690899999,75.55384030,2529,894.23000000,28.67464682,0
1614690900000,0.03203700,0.03210800,0.03202800,0.03208100,1780.11400000,1614691799999,57.08667738,2064,1117.39100000,35.83152265,0
1614691800000,0.03208500,0.03211300,0.03203700,0.03210700,1992.61800000,1614692699999,63.92728959,2125,1085.84300000,34.83812851,0
1614692700000,0.03210700,0.03217400,0.03207000,0.03210500,2914.53200000,1614693599999,93.60640875,2693,1100.49000000,35.34012461,0
1614693600000,0.03210300,0.03212000,0.03203700,0.03207400,2745.23700000,1614694499999,88.05196443,2574,1290.37500000,41.38849486,0
1614694500000,0.03207400,0.03219500,0.03199000,0.03204900,3633.29600000,1614695399999,116.52702720,3856,1841.59100000,59.05798632,0
1614695400000,0.03204900,0.03211000,0.03200500,0.03205300,3115.31800000,1614696299999,99.89134214,3109,1591.48600000,51.03109263,0
1614696300000,0.03205400,0.03211600,0.03199700,0.03206800,3675.27700000,1614697199999,117.78105019,4345,1911.39100000,61.26231267,0
1614697200000,0.03206900,0.03210300,0.03203000,0.03203800,2526.99600000,1614698099999,81.05214922,3285,1304.54600000,41.84594812,0
1614698100000,0.03203600,0.03208200,0.03196500,0.03198100,3098.04400000,1614698999999,99.19062298,3943,1506.96600000,48.25645739,0
1614699000000,0.03198100,0.03210400,0.03194800,0.03206300,6793.16700000,1614699899999,217.54525032,4655,4223.35700000,135.25854371,0
1614699900000,0.03206300,0.03209500,0.03187600,0.03191800,12450.68900000,1614700799999,398.65973406,7255,6854.32500000,219.53412884,0
1614700800000,0.03191800,0.03195900,0.03178400,0.03194300,7767.54800000,1614701699999,247.64288452,6612,4116.48300000,131.26151269,0
1614701700000,0.03194300,0.03208400,0.03193000,0.03205700,7098.49900000,1614702599999,227.03273292,5921,3961.90500000,126.73311430,0
1614702600000,0.03205500,0.03219900,0.03181200,0.03183100,10577.68500000,1614703499999,339.17124023,9690,5245.71800000,168.24116647,0
1614703500000,0.03183100,0.03187600,0.03142800,0.03152000,8419.74500000,1614704399999,266.58421740,10457,3830.22600000,121.23537174,0
1614704400000,0.03151900,0.03159900,0.03135800,0.03157300,7587.89300000,1614705299999,238.75999137,8907,3506.61400000,110.35506769,0
1614705300000,0.03158500,0.03168100,0.03145600,0.03146100,3782.79800000,1614706199999,119.32408802,4750,2044.27500000,64.49801624,0
1614706200000,0.03146400,0.03157500,0.03141800,0.03148700,2722.23000000,1614707099999,85.77084625,3453,1354.50100000,42.68056441,0
1614707100000,0.03148700,0.03159800,0.03140700,0.03144400,4994.57300000,1614707999999,157.22591787,4154,1913.42100000,60.24125468,0
1614708000000,0.03144700,0.03160200,0.03144700,0.03159700,2893.17300000,1614708899999,91.21736615,2448,1252.42700000,39.49659953,0
1614708900000,0.03159700,0.03161800,0.03153800,0.03154900,1988.75800000,1614709799999,62.80819886,2539,983.37200000,31.05864674,0
1614709800000,0.03154900,0.03156200,0.03147400,0.03152000,3240.11700000,1614710699999,102.13337010,3010,1838.96400000,57.96782358,0
1614710700000,0.03152800,0.03155300,0.03138500,0.03138600,3875.06700000,1614711599999,121.86032998,3662,2166.81700000,68.13883184,0
1614711600000,0.03138400,0.03140100,0.03114200,0.03114800,5630.08200000,1614712499999,176.14323821,5408,2639.33500000,82.57515803,0
1614712500000,0.03115100,0.03126900,0.03111600,0.03123700,3427.24200000,1614713399999,106.95100270,3963,1713.14800000,53.46539624,0
1614713400000,0.03123600,0.03130400,0.03120000,0.03124000,2783.14800000,1614714299999,86.99194515,3137,1395.32800000,43.61500967,0
1614714300000,0.03124100,0.03137200,0.03115000,0.03116400,2781.55700000,1614715199999,87.00320366,3065,1348.02700000,42.17364708,0
1614715200000,0.03116400,0.03116600,0.03089400,0.03092100,5308.11000000,1614716099999,164.55913788,6364,2266.30900000,70.27852081,0
1614716100000,0.03092000,0.03095400,0.03083700,0.03092300,4415.80700000,1614716999999,136.40243609,3797,2630.04100000,81.23167176,0
1614717000000,0.03092400,0.03103100,0.03083000,0.03095600,3173.86500000,1614717899999,98.12343722,3498,1531.66100000,47.35491651,0
1614717900000,0.03095600,0.03103500,0.03088200,0.03090200,3088.83500000,1614718799999,95.59535408,3588,1595.14700000,49.37210544,0
1614718800000,0.03090800,0.03091000,0.03077600,0.03080100,3836.18400000,1614719699999,118.25567057,4046,1509.32000000,46.52576548,0
1614719700000,0.03080400,0.03091900,0.03074600,0.03075900,4397.19400000,1614720599999,135.53685176,4216,1728.44800000,53.27986119,0
1614720600000,0.03075800,0.03090000,0.03073700,0.03083000,3973.16500000,1614721499999,122.42330848,3683,1540.01300000,47.45911941,0
1614721500000,0.03082900,0.03101200,0.03081100,0.03093500,2806.30900000,1614722399999,86.74132208,2838,1596.08100000,49.32572410,0
1614722400000,0.03093400,0.03097200,0.03084500,0.03097200,2053.59600000,1614723299999,63.48157400,2682,1136.21700000,35.12341941,0
1614723300000,0.03097100,0.03103600,0.03091700,0.03097000,1422.57500000,1614724199999,44.05625052,2642,844.77400000,26.16562698,0
1614724200000,0.03097100,0.03099900,0.03088200,0.03098400,1353.07900000,1614725099999,41.87617003,2656,705.28800000,21.82823903,0
1614725100000,0.03098900,0.03108500,0.03095800,0.03096900,2784.08500000,1614725999999,86.38668232,2414,1638.88500000,50.84613868,0
1614726000000,0.03097300,0.03100000,0.03087600,0.03091100,2687.96500000,1614726899999,83.11924909,2904,1261.24400000,39.00055385,0
1614726900000,0.03091200,0.03100900,0.03080000,0.03088900,8738.94000000,1614727799999,270.16623327,4667,3620.67400000,111.95540620,0
1614727800000,0.03089200,0.03092300,0.03066200,0.03075600,18567.42200000,1614728699999,572.17891122,9904,7138.26300000,220.09323228,0
1614728700000,0.03075600,0.03088500,0.03066200,0.03069500,7038.45800000,1614729599999,216.54464379,4981,2994.64300000,92.17188230,0
1614729600000,0.03069900,0.03084700,0.03066300,0.03083700,2987.26300000,1614730499999,91.82824337,3378,1632.82900000,50.18470055,0
1614730500000,0.03083700,0.03097700,0.03083100,0.03088500,3561.95300000,1614731399999,110.11157320,3260,1931.69100000,59.72338734,0
1614731400000,0.03088600,0.03092500,0.03078100,0.03081500,3622.96300000,1614732299999,111.74671928,2841,1780.75600000,54.92094356,0
1614732300000,0.03081500,0.03097400,0.03081000,0.03093700,1876.92700000,1614733199999,57.94195541,2029,1053.64100000,32.53062193,0
1614733200000,0.03093700,0.03094200,0.03080100,0.03091000,2373.76900000,1614734099999,73.28597743,2341,1064.05700000,32.84873735,0
1614734100000,0.03091200,0.03113300,0.03091200,0.03109700,2337.16000000,1614734999999,72.53871897,2630,1310.29500000,40.66586294,0
1614735000000,0.03109000,0.03110800,0.03098400,0.03103300,1556.51600000,1614735899999,48.30388500,1633,943.18600000,29.26968849,0
1614735900000,0.03103200,0.03120800,0.03103200,0.03120800,1746.16500000,1614736799999,54.32150961,2325,828.26100000,25.76879960,0
1614736800000,0.03120700,0.03126700,0.03104100,0.03123700,2921.29000000,1614737699999,90.94882481,3105,1377.76200000,42.88539255,0
1614737700000,0.03123500,0.03123500,0.03111800,0.03116400,2560.93000000,1614738599999,79.80942868,2231,1251.09000000,38.99151072,0
1614738600000,0.03116300,0.03129600,0.03112400,0.03129000,1493.06100000,1614739499999,46.55684091,1593,826.36900000,25.76889199,0
1614739500000,0.03128700,0.03128700,0.03117600,0.03122200,2279.00700000,1614740399999,71.15960799,2048,987.06300000,30.81423901,0
1614740400000,0.03122200,0.03135200,0.03120000,0.03120100,1880.41500000,1614741299999,58.77294601,2091,945.27600000,29.54554404,0
1614741300000,0.03120100,0.03123500,0.03117600,0.03121200,2953.04500000,1614742199999,92.15303384,2004,1450.99500000,45.28179721,0
1614742200000,0.03121300,0.03134500,0.03120200,0.03125300,1955.06400000,1614743099999,61.12126635,1846,1047.82900000,32.75453587,0
1614743100000,0.03125500,0.03127300,0.03121600,0.03126300,2304.21700000,1614743999999,71.98494464,1928,1773.42700000,55.40187976,0
1614744000000,0.03126400,0.03157100,0.03124300,0.03149100,3642.62100000,1614744899999,114.61633696,3957,1917.91700000,60.35049070,0
