1619848800000,0.04903000,0.04922400,0.04898000,0.04920700,1380.37300000,1619849699999,67.76140111,2226,682.36500000,33.50185985,0
1619849700000,0.04920500,0.04921100,0.04902600,0.04909800,1794.77800000,1619850599999,88.13772573,2131,815.49300000,40.04424997,0
1619850600000,0.04910400,0.04938900,0.04910200,0.04935000,4357.37900000,1619851499999,214.85689264,4676,2405.07100000,118.60096909,0
1619851500000,0.04935000,0.04943900,0.04926400,0.04930500,3002.19200000,1619852399999,148.21541654,3652,1277.09100000,63.04496825,0
1619852400000,0.04930500,0.04943600,0.04925000,0.04929200,2645.84800000,1619853299999,130.57364701,3722,1079.71300000,53.28499593,0
1619853300000,0.04929200,0.04936000,0.04919300,0.04920200,1317.79700000,1619854199999,64.95631696,2160,692.67000000,34.14356344,0
1619854200000,0.04920600,0.04929600,0.04920200,0.04924900,1638.15900000,1619855099999,80.68056416,2082,1007.62400000,49.62612259,0
1619855100000,0.04924900,0.04955500,0.04921900,0.04951600,3946.08600000,1619855999999,194.69117464,4438,2197.51000000,108.43602864,0
1619856000000,0.04951300,0.04957000,0.04943100,0.04954400,1816.34400000,1619856899999,89.92622250,2574,863.04200000,42.73518015,0
1619856900000,0.04953900,0.04956600,0.04938000,0.04945600,2017.05500000,1619857799999,99.79026237,2720,681.69600000,33.71220530,0
1619857800000,0.04945800,0.04950000,0.04940300,0.04944500,2773.36200000,1619858699999,137.15633894,2946,540.82000000,26.74805659,0
1619858700000,0.04944500,0.04952000,0.04924100,0.04926000,1798.03600000,1619859599999,88.81235781,2646,749.96400000,37.05004384,0
1619859600000,0.04926200,0.04934400,0.04907500,0.04926700,2624.39600000,1619860499999,129.17350976,4483,1210.22900000,59.57571681,0
1619860500000,0.04926200,0.04931200,0.04921600,0.04928700,1189.66500000,1619861399999,58.61403666,2361,662.39400000,32.63557897,0
1619861400000,0.04928600,0.04929300,0.04903400,0.04918300,2647.99700000,1619862299999,130.15150812,2771,1207.32100000,59.32369124,0
1619862300000,0.04918300,0.04930600,0.04914400,0.04927800,2464.03500000,1619863199999,121.30872146,2646,660.24200000,32.50556671,0
1619863200000,0.04927800,0.04933800,0.04924300,0.04927500,1269.76300000,1619864099999,62.58068687,2160,600.90400000,29.61612206,0
1619864100000,0.04927600,0.04939300,0.04927500,0.04936800,1259.23200000,1619864999999,62.13352660,2146,513.60200000,25.34025384,0
1619865000000,0.04936900,0.04940000,0.04923500,0.04932300,1488.48600000,1619865899999,73.38180513,2333,590.36900000,29.10293076,0
1619865900000,0.04932200,0.04956900,0.04931700,0.04956900,1638.21000000,1619866799999,81.00591453,2697,867.29600000,42.88025852,0
1619866800000,0.04956500,0.04973600,0.04951700,0.04964100,2759.58200000,1619867699999,136.96752215,4144,1353.43900000,67.17893962,0
1619867700000,0.04964100,0.04965000,0.04945800,0.04955900,1064.91000000,1619868599999,52.75491121,1834,434.03600000,21.50472424,0
1619868600000,0.04956000,0.04959800,0.04944300,0.04946700,909.14900000,1619869499999,45.02462331,1760,423.08200000,20.95460901,0
1619869500000,0.04946800,0.04951000,0.04939400,0.04942300,1067.86200000,1619870399999,52.81293751,1721,501.87700000,24.82489685,0
1619870400000,0.04942300,0.04956000,0.04941100,0.04951200,1709.43700000,1619871299999,84.59783989,2858,889.57800000,44.02219412,0
1619871300000,0.04952700,0.04976800,0.04952500,0.04975400,4265.76800000,1619872199999,212.07133630,4611,1543.21300000,76.70225115,0
1619872200000,0.04975400,0.04976900,0.04964500,0.04971900,2284.69400000,1619873099999,113.57812309,2596,1119.83800000,55.67606239,0
1619873100000,0.04971200,0.04973000,0.04960300,0.04968400,1432.48100000,1619873999999,71.13966467,2013,673.33800000,33.44360443,0
1619874000000,0.04968400,0.04974600,0.04960300,0.04963300,1909.86000000,1619874899999,94.89268052,2323,865.20600000,42.99063488,0
1619874900000,0.04963100,0.04966300,0.04956000,0.04960500,1537.89700000,1619875799999,76.28658264,2416,683.42900000,33.90202473,0
1619875800000,0.04960400,0.04983100,0.04953800,0.04965300,2269.62200000,1619876699999,112.68274517,3038,1240.50000000,61.61105615,0
1619876700000,0.04965100,0.04987000,0.04963700,0.04986000,3209.15400000,1619877599999,159.77445230,3653,1797.91300000,89.51597741,0
1619877600000,0.04985900,0.04992200,0.04976900,0.04984400,3042.80900000,1619878499999,151.68752496,4355,1399.27400000,69.76148038,0
1619878500000,0.04984600,0.04994800,0.04981300,0.04986400,1819.46400000,1619879399999,90.75403306,2563,827.46800000,41.27629435,0
1619879400000,0.04986400,0.04986700,0.04975000,0.04982300,1649.23500000,1619880299999,82.11771754,2583,700.89800000,34.90097378,0
1619880300000,0.04982100,0.04983400,0.04969200,0.04970600,1418.97900000,1619881199999,70.59852340,2155,556.85100000,27.70530365,0
1619881200000,0.04970300,0.04980900,0.04964300,0.04975100,2559.27500000,1619882099999,127.27523249,3469,1437.63200000,71.48874345,0
1619882100000,0.04975100,0.04986900,0.04972400,0.04982900,1746.65500000,1619882999999,86.98524699,2761,838.72600000,41.76728235,0
1619883000000,0.04982600,0.04985800,0.04972200,0.04985800,1424.73600000,1619883899999,70.92218900,2301,712.43400000,35.46613864,0
1619883900000,0.04985800,0.04997900,0.04977900,0.04996800,1854.23000000,1619884799999,92.46006458,2885,903.82200000,45.08035997,0
1619884800000,0.04996800,0.05026200,0.04995800,0.05010700,4439.13800000,1619885699999,222.44383234,6787,2127.95900000,106.61661115,0
1619885700000,0.05010800,0.05025400,0.04998100,0.05020300,2490.20300000,1619886599999,124.80629713,3851,1354.66900000,67.89647968,0
1619886600000,0.05020400,0.05037800,0.05018800,0.05032000,4214.84800000,1619887499999,211.98101396,4888,1403.34400000,70.56976849,0
1619887500000,0.05032100,0.05050000,0.05031800,0.05040800,5046.87900000,1619888399999,254.41776141,5792,2115.83200000,106.68275453,0
1619888400000,0.05040000,0.05083900,0.05035800,0.05064200,5936.05500000,1619889299999,300.62694406,9041,3364.47900000,170.41925967,0
1619889300000,0.05064200,0.05085300,0.05053300,0.05069300,3196.41800000,1619890199999,161.85001717,3839,1323.39500000,67.02341519,0
1619890200000,0.05068600,0.05078300,0.05059800,0.05078300,2688.43900000,1619891099999,136.29975125,3472,1074.18800000,54.46123831,0
1619891100000,0.05078300,0.05107900,0.05073600,0.05096000,3705.43000000,1619891999999,188.55499107,5520,2024.58700000,103.05375898,0
1619892000000,0.05095800,0.05111900,0.05079800,0.05086200,3854.41400000,1619892899999,196.33829554,4801,1965.41900000,100.11008747,0
1619892900000,0.05085800,0.05094900,0.05082000,0.05088900,1924.17000000,1619893799999,97.88263740,2856,978.21500000,49.76386214,0
1619893800000,0.05089200,0.05107000,0.05088700,0.05105000,5015.75900000,1619894699999,255.88055809,4939,1671.89500000,85.30096795,0
1619894700000,0.05105000,0.05118000,0.05100300,0.05103700,2706.26500000,1619895599999,138.22094504,3793,1291.23100000,65.95641368,0
1619895600000,0.05103700,0.05106300,0.05096600,0.05101500,1547.18600000,1619896499999,78.92152821,2591,715.43600000,36.49252206,0
1619896500000,0.05101600,0.05104500,0.05037900,0.05043100,3429.28400000,1619897399999,173.99963433,5689,1544.90600000,78.37904917,0
1619897400000,0.05043500,0.05056700,0.05038000,0.05045900,3266.50600000,1619898299999,164.98053231,3711,2008.02200000,101.42012593,0
1619898300000,0.05045900,0.05068000,0.05030000,0.05065200,3374.90000000,1619899199999,170.43987075,3984,1883.58900000,95.14357278,0
1619899200000,0.05064900,0.05081600,0.05057500,0.05078900,2059.46400000,1619900099999,104.39073563,2640,1170.45300000,59.33635284,0
1619900100000,0.05078900,0.05081200,0.05065800,0.05072000,1611.73100000,1619900999999,81.78610690,2142,757.74700000,38.45306379,0
1619901000000,0.05071900,0.05099000,0.05069000,0.05097000,5608.92500000,1619901899999,285.31788348,4918,2051.92300000,104.38110445,0
1619901900000,0.05096500,0.05120700,0.05094500,0.05110300,4238.58200000,1619902799999,216.33771451,4670,2011.13200000,102.67335857,0
1619902800000,0.05110300,0.05115900,0.05078000,0.05086200,1995.42600000,1619903699999,101.76855634,3904,970.67600000,49.50206030,0
1619903700000,0.05086500,0.05093700,0.05073900,0.05089600,1320.11300000,1619904599999,67.09825232,2989,717.60300000,36.47529985,0
1619904600000,0.05089800,0.05099100,0.05085400,0.05088700,1065.02500000,1619905499999,54.22062556,2593,494.65400000,25.18409573,0
1619905500000,0.05088600,0.05094400,0.05078200,0.05087100,1428.13300000,1619906399999,72.61663047,2432,736.42600000,37.44299873,0
1619906400000,0.05087000,0.05098000,0.05078000,0.05093500,1765.39600000,1619907299999,89.85364504,2947,909.36800000,46.28110827,0
1619907300000,0.05093000,0.05108200,0.05090400,0.05106400,2779.51300000,1619908199999,141.80394150,3982,1151.45500000,58.72072891,0
1619908200000,0.05106400,0.05116400,0.05101200,0.05102200,1846.23000000,1619909099999,94.30837300,2828,796.98100000,40.71562159,0
1619909100000,0.05102300,0.05109200,0.05095100,0.05096900,1773.61100000,1619909999999,90.45871748,2107,813.18300000,41.47545859,0
1619910000000,0.05096900,0.05112800,0.05091500,0.05110600,1588.27200000,1619910899999,81.05013089,2186,612.84900000,31.26581721,0
1619910900000,0.05110700,0.05111800,0.05092900,0.05093600,1218.53500000,1619911799999,62.13350774,1716,522.49400000,26.64231760,0
1619911800000,0.05093100,0.05099500,0.05090000,0.05093200,1307.44600000,1619912699999,66.60464529,1912,551.78000000,28.11304073,0
1619912700000,0.05093200,0.05099900,0.05093000,0.05094800,1207.39300000,1619913599999,61.51132347,1478,445.73900000,22.71198273,0
1619913600000,0.05094400,0.05108900,0.05093800,0.05108400,2667.70900000,1619914499999,136.05052725,3936,1126.94900000,57.47193190,0
1619914500000,0.05108500,0.05109700,0.05096600,0.05097400,1396.51400000,1619915399999,71.29607464,2201,570.50200000,29.12412374,0
1619915400000,0.05097400,0.05113000,0.05090000,0.05109000,1685.27900000,1619916299999,86.01239360,2776,808.36200000,41.26303436,0
1619916300000,0.05109100,0.05113400,0.05104700,0.05104700,1163.88500000,1619917199999,59.45019584,2315,566.22600000,28.92461182,0
1619917200000,0.05104700,0.05107000,0.05099900,0.05104500,1769.51100000,1619918099999,90.31491526,2906,700.85800000,35.77082621,0
1619918100000,0.05104500,0.05121500,0.05102800,0.05121400,1552.71300000,1619918999999,79.41684236,2682,800.37900000,40.92993891,0
1619919000000,0.05121400,0.05125600,0.05119300,0.05121400,1841.86400000,1619919899999,94.34789614,2615,916.05900000,46.92438199,0
1619919900000,0.05121300,0.05124800,0.05116400,0.05120700,1820.91500000,1619920799999,93.24643282,2301,819.63700000,41.97300218,0
1619920800000,0.05120700,0.05133400,0.05119500,0.05127800,3137.35800000,1619921699999,160.87798941,3719,1198.76500000,61.46711118,0
1619921700000,0.05128600,0.05128600,0.05107900,0.05114000,1999.15700000,1619922599999,102.35597626,2616,768.92500000,39.36776966,0
1619922600000,0.05114000,0.05114400,0.05104700,0.05112300,1371.19400000,1619923499999,70.06588881,1648,690.53800000,35.28559600,0
1619923500000,0.05112300,0.05119500,0.05110600,0.05115000,1217.95300000,1619924399999,62.29404764,1696,581.64300000,29.75129620,0
1619924400000,0.05116000,0.05119500,0.05112100,0.05118900,804.61000000,1619925299999,41.16580828,1173,447.14100000,22.87806136,0
1619925300000,0.05118900,0.05127500,0.05116500,0.05123400,1940.87700000,1619926199999,99.40275863,2091,1009.16100000,51.68895995,0
1619926200000,0.05123300,0.05155600,0.05118000,0.05134700,3997.70700000,1619927099999,205.48812563,6502,1910.23300000,98.19560388,0
1619927100000,0.05134600,0.05151400,0.05133000,0.05139700,2458.57900000,1619927999999,126.41902648,4453,1239.35000000,63.72468717,0
1619928000000,0.05140100,0.05141900,0.05100000,0.05130100,3535.74300000,1619928899999,180.99987452,6145,1715.16500000,87.79604473,0
1619928900000,0.05130000,0.05146000,0.05128900,0.05138000,2564.98600000,1619929799999,131.77996321,3532,1193.54300000,61.31844332,0
1619929800000,0.05138000,0.05147400,0.05133500,0.05143100,1457.32300000,1619930699999,74.91275891,2095,721.08900000,37.06911587,0
1619930700000,0.05142000,0.05145300,0.05137300,0.05141000,1569.79500000,1619931599999,80.70822143,1592,922.61600000,47.43745230,0
1619931600000,0.05140900,0.05142200,0.05130900,0.05135300,1207.80600000,1619932499999,62.01894612,1689,516.72900000,26.53303878,0
1619932500000,0.05135300,0.05135300,0.05110000,0.05111100,1893.44100000,1619933399999,96.98776968,3057,825.14100000,42.26423855,0
1619933400000,0.05111100,0.05117000,0.05106400,0.05116900,1058.64600000,1619934299999,54.12308032,1830,532.10600000,27.20359284,0
1619934300000,0.05116900,0.05124800,0.05113500,0.05122300,1132.64900000,1619935199999,57.97629341,1703,637.93000000,32.65221297,0
1619935200000,0.05122200,0.05130400,0.05119200,0.05128300,1264.76100000,1619936099999,64.82192724,1797,636.19600000,32.60725397,0
1619936100000,0.05128900,0.05133500,0.05114000,0.05121900,1858.82600000,1619936999999,95.30937135,2251,804.37100000,41.24137581,0
1619937000000,0.05122100,0.05127000,0.05119000,0.05125600,981.89000000,1619937899999,50.30523571,1467,495.52900000,25.38940117,0
1619937900000,0.05125500,0.05127500,0.05114300,0.05117400,992.37700000,1619938799999,50.80811446,1410,415.92300000,21.29664707,0
1619938800000,0.05116900,0.05119400,0.05112700,0.05114700,1141.60100000,1619939699999,58.40064915,1542,566.61500000,28.98491351,0
1619939700000,0.05115000,0.05119000,0.05088800,0.05102200,3106.24000000,1619940599999,158.45076310,4123,1655.17100000,84.41809666,0
1619940600000,0.05102300,0.05121200,0.05091900,0.05116400,2163.78200000,1619941499999,110.54954119,3052,1252.66400000,64.00356920,0
1619941500000,0.05116900,0.05120000,0.05102600,0.05108500,1611.02000000,1619942399999,82.35134477,1965,651.11100000,33.28353254,0
1619942400000,0.05108400,0.05108500,0.05081100,0.05101400,2630.03700000,1619943299999,134.09696783,3248,1216.47400000,62.03759702,0
1619943300000,0.05101500,0.05110700,0.05090000,0.05094100,1860.87900000,1619944199999,94.91538593,2937,861.15000000,43.92966358,0
1619944200000,0.05094200,0.05101800,0.05077100,0.05085100,2159.64300000,1619945099999,109.87961533,3355,1054.08400000,53.62944016,0
1619945100000,0.05085500,0.05100400,0.05084800,0.05092200,1827.86300000,1619945999999,93.08546872,2311,1018.36400000,51.85570323,0
1619946000000,0.05092300,0.05105400,0.05082700,0.05101700,1827.80900000,1619946899999,93.12521359,2447,717.05900000,36.52560303,0
1619946900000,0.05101600,0.05123000,0.05099600,0.05117100,2310.65900000,1619947799999,118.13476550,3526,945.10900000,48.31281739,0
1619947800000,0.05116600,0.05119600,0.05110400,0.05113400,1390.86100000,1619948699999,71.15243829,2157,623.88000000,31.91786280,0
1619948700000,0.05113400,0.05141100,0.05112400,0.05136300,2453.26800000,1619949599999,125.81806263,3632,1283.93700000,65.86899196,0
1619949600000,0.05136500,0.05137900,0.05120900,0.05133000,1771.04400000,1619950499999,90.84843775,2997,797.74000000,40.92875712,0
1619950500000,0.05133000,0.05142200,0.05132000,0.05138000,1750.81400000,1619951399999,89.94777297,2438,798.78500000,41.04054747,0
1619951400000,0.05138400,0.05139900,0.05131200,0.05136000,1568.74500000,1619952299999,80.56126272,1965,443.56800000,22.77886004,0
1619952300000,0.05135600,0.05148000,0.05131600,0.05146900,1704.69600000,1619953199999,87.63385529,2499,1115.04600000,57.32818577,0
1619953200000,0.05146900,0.05149000,0.05141800,0.05142000,2372.79800000,1619954099999,122.11183451,2276,719.57300000,37.03400202,0
1619954100000,0.05142000,0.05143400,0.05136100,0.05137900,1034.85400000,1619954999999,53.18988952,1652,569.49100000,29.27383792,0
1619955000000,0.05137900,0.05145500,0.05136600,0.05143600,1132.70200000,1619955899999,58.23929930,1948,641.13700000,32.96570566,0
1619955900000,0.05143600,0.05154300,0.05140600,0.05143300,1769.22300000,1619956799999,91.07135927,2582,1011.87500000,52.09256500,0
1619956800000,0.05143200,0.05146600,0.05126200,0.05145000,2182.89700000,1619957699999,112.09633076,3216,1257.57300000,64.57757734,0
1619957700000,0.05145100,0.05156600,0.05138900,0.05142500,3302.21500000,1619958599999,169.94083100,3771,2326.69000000,119.72320800,0
1619958600000,0.05142500,0.05143900,0.05139600,0.05143900,1975.02400000,1619959499999,101.57356565,1880,1391.15500000,71.55047203,0
1619959500000,0.05143900,0.05147000,0.05141700,0.05146800,2912.37300000,1619960399999,149.80445819,1947,2395.35800000,123.21247719,0
1619960400000,0.05146100,0.05150000,0.05140400,0.05147800,1345.18300000,1619961299999,69.21103410,2145,609.09100000,31.33918673,0
1619961300000,0.05147900,0.05154600,0.05147400,0.05148900,1283.70900000,1619962199999,66.11689143,1756,557.55600000,28.71651185,0
1619962200000,0.05148800,0.05150800,0.05126800,0.05133500,1817.20900000,1619963099999,93.40824613,2452,851.23000000,43.76364026,0
1619963100000,0.05133800,0.05143800,0.05132900,0.05142000,2022.92000000,1619963999999,103.92565270,2238,764.52000000,39.27783956,0
1619964000000,0.05142000,0.05144400,0.05132900,0.05139000,1317.25900000,1619964899999,67.67924115,1716,638.75300000,32.82123813,0
1619964900000,0.05139100,0.05139900,0.05133800,0.05136700,936.74000000,1619965799999,48.12396878,1323,409.29700000,21.02720610,0
1619965800000,0.05136600,0.05136700,0.05127700,0.05127900,983.00600000,1619966699999,50.45347813,1798,500.24400000,25.67615068,0
1619966700000,0.05128000,0.05136700,0.05126000,0.05136600,1122.31000000,1619967599999,57.57759993,1651,731.01900000,37.50464906,0
1619967600000,0.05136600,0.05145800,0.05131900,0.05144200,2041.57500000,1619968499999,104.91713581,2215,1022.28400000,52.53792424,0
1619968500000,0.05144200,0.05159100,0.05140200,0.05157800,1587.20000000,1619969399999,81.73611229,2633,800.03100000,41.19840800,0
1619969400000,0.05158100,0.05184300,0.05156500,0.05181700,2845.70300000,1619970299999,147.17530783,5179,1521.05400000,78.66730046,0
1619970300000,0.05181600,0.05182000,0.05168300,0.05175300,1698.60400000,1619971199999,87.88079840,2758,741.77100000,38.37675278,0
1619971200000,0.05175300,0.05187800,0.05174600,0.05183500,2289.75800000,1619972099999,118.66676997,3371,1075.20600000,55.72262950,0
1619972100000,0.05184600,0.05186400,0.05174100,0.05182100,1425.32000000,1619972999999,73.83311441,2630,681.34300000,35.29519305,0
1619973000000,0.05182000,0.05182900,0.05169000,0.05175100,1531.96100000,1619973899999,79.29361444,2524,773.57500000,40.03804027,0
1619973900000,0.05175100,0.05176000,0.05165900,0.05170000,1154.09500000,1619974799999,59.68267969,2013,472.96000000,24.45958410,0
1619974800000,0.05170600,0.05210000,0.05167400,0.05170900,3488.63700000,1619975699999,180.95363034,4616,2453.68000000,127.42426430,0
1619975700000,0.05170800,0.05173000,0.05164900,0.05166500,1282.97800000,1619976599999,66.31508353,1998,495.50400000,25.61184280,0
1619976600000,0.05166400,0.05175100,0.05165000,0.05165500,2047.81900000,1619977499999,105.83841656,2848,456.34500000,23.59104310,0
1619977500000,0.05165500,0.05168200,0.05163000,0.05165700,655.22200000,1619978399999,33.84052060,1748,320.41200000,16.54863098,0
1619978400000,0.05166000,0.05221100,0.05164400,0.05174700,2400.06200000,1619979299999,124.57533647,3934,1540.31500000,79.97816456,0
1619979300000,0.05174700,0.05181300,0.05168700,0.05180700,1176.82700000,1619980199999,60.89352514,2577,586.15000000,30.33028997,0
1619980200000,0.05180600,0.05200200,0.05179200,0.05193600,3737.00000000,1619981099999,194.16616306,4596,1056.12600000,54.83792734,0
1619981100000,0.05193600,0.05225500,0.05193500,0.05219600,4737.68600000,1619981999999,246.93000922,6045,2001.31700000,104.33484499,0
1619982000000,0.05219600,0.05239700,0.05215400,0.05235900,3496.34100000,1619982899999,182.66747449,4637,1558.81100000,81.47747583,0
1619982900000,0.05236400,0.05249900,0.05230500,0.05239900,3287.14500000,1619983799999,172.36812916,4281,1436.55300000,75.32332880,0
1619983800000,0.05239900,0.05267600,0.05212500,0.05228100,5104.17300000,1619984699999,267.75497866,5611,1954.80600000,102.48216612,0
1619984700000,0.05228100,0.05230800,0.05199900,0.05213000,2758.18600000,1619985599999,143.85619382,3149,1223.85500000,63.78602381,0
1619985600000,0.05213000,0.05220500,0.05211300,0.05215200,1652.48200000,1619986499999,86.19582588,2053,853.29700000,44.50777832,0
1619986500000,0.05215200,0.05230000,0.05176800,0.05221900,3489.63600000,1619987399999,181.95211898,4649,1085.51500000,56.68212734,0
1619987400000,0.05221800,0.05224100,0.05216500,0.05220400,3136.17500000,1619988299999,163.65800930,3692,420.43500000,21.94253752,0
1619988300000,0.05220400,0.05221900,0.05205400,0.05209900,1200.60900000,1619989199999,62.58712730,2578,618.73500000,32.25482502,0
1619989200000,0.05209900,0.05217900,0.05203800,0.05216300,3770.35000000,1619990099999,196.41258575,3897,1147.71600000,59.78112294,0
1619990100000,0.05216500,0.05225000,0.05214200,0.05218700,905.30800000,1619990999999,47.25659793,2217,348.83400000,18.20781792,0
1619991000000,0.05219100,0.05241700,0.05214300,0.05241500,1620.81100000,1619991899999,84.77239718,3474,758.77000000,39.68085088,0
1619991900000,0.05239900,0.05250000,0.05235200,0.05246500,2219.49100000,1619992799999,116.40139083,3481,875.45900000,45.91085082,0
1619992800000,0.05246500,0.05265500,0.05243200,0.05258100,1907.18300000,1619993699999,100.23395621,3635,766.92400000,40.30394436,0
1619993700000,0.05258100,0.05261700,0.05235800,0.05238600,2062.03600000,1619994599999,108.16841762,3771,766.63400000,40.19098075,0
1619994600000,0.05238900,0.05240300,0.05205100,0.05212500,2749.70900000,1619995499999,143.54477211,5199,1208.03900000,63.06823574,0
1619995500000,0.05212500,0.05229100,0.05212500,0.05226800,1267.86600000,1619996399999,66.21924526,2645,549.57000000,28.70087863,0
1619996400000,0.05225900,0.05229500,0.05217300,0.05224000,1181.46800000,1619997299999,61.72436324,2585,545.88500000,28.52192306,0
1619997300000,0.05224400,0.05233900,0.05222800,0.05223300,959.53000000,1619998199999,50.16910872,1680,509.72100000,26.65336354,0
1619998200000,0.05223200,0.05223900,0.05204300,0.05219400,1511.63800000,1619999099999,78.84297898,2350,798.85500000,41.66518369,0
1619999100000,0.05219400,0.05221400,0.05212100,0.05213400,821.36300000,1619999999999,42.86037090,1251,442.55400000,23.09341290,0
1620000000000,0.05213100,0.05250000,0.05213100,0.05223100,4042.28300000,1620000899999,211.35645247,4266,1742.41800000,91.08497817,0
1620000900000,0.05223600,0.05230400,0.05207700,0.05225000,2623.73100000,1620001799999,136.93519635,3488,1275.27300000,66.55524051,0
1620001800000,0.05225000,0.05228800,0.05186800,0.05197300,3573.02100000,1620002699999,185.79495533,4289,1827.01800000,95.00003381,0
1620002700000,0.05198300,0.05223800,0.05194400,0.05216100,2675.36200000,1620003599999,139.28181123,3035,1269.83400000,66.11219445,0
1620003600000,0.05216100,0.05220500,0.05192300,0.05196100,2728.03400000,1620004499999,141.97818571,2834,1333.50900000,69.38692551,0
1620004500000,0.05195800,0.05201800,0.05191500,0.05191600,2148.25400000,1620005399999,111.64211465,2162,1013.34000000,52.66449953,0
1620005400000,0.05193100,0.05208400,0.05182500,0.05201100,5721.90200000,1620006299999,297.24530063,5036,2844.58800000,147.73875370,0
1620006300000,0.05201400,0.05209700,0.05185800,0.05204100,2398.98000000,1620007199999,124.72312865,3410,1159.80200000,60.30190815,0
1620007200000,0.05205100,0.05206400,0.05192300,0.05196800,2716.39700000,1620008099999,141.25366759,3702,1370.75500000,71.28129158,0
1620008100000,0.05197200,0.05204000,0.05194500,0.05198200,2181.38500000,1620008999999,113.40570445,2857,1117.24500000,58.08314111,0
1620009000000,0.05198300,0.05206300,0.05186700,0.05205500,2230.38400000,1620009899999,115.85431608,2625,1286.22000000,66.81107870,0
1620009900000,0.05205600,0.05230400,0.05204800,0.05220300,4657.67400000,1620010799999,243.20024811,4374,1649.82400000,86.12647534,0
1620010800000,0.05220500,0.05229300,0.05203700,0.05227200,2894.67800000,1620011699999,151.04951367,3280,927.22800000,48.36923464,0
1620011700000,0.05227200,0.05259900,0.05225200,0.05255900,4387.67300000,1620012599999,230.17401647,6732,2030.86800000,106.52123264,0
1620012600000,0.05254400,0.05276900,0.05239900,0.05268600,7345.78000000,1620013499999,386.30361589,7241,3045.81500000,160.14999476,0
1620013500000,0.05269100,0.05276800,0.05259900,0.05273200,2767.33000000,1620014399999,145.76537165,3804,1319.98500000,69.52949393,0
1620014400000,0.05273300,0.05280100,0.05260500,0.05270900,2627.69700000,1620015299999,138.54069456,3544,1358.94100000,71.65217712,0
1620015300000,0.05270900,0.05279900,0.05268900,0.05271100,2828.03000000,1620016199999,149.14789270,3146,1299.94400000,68.55374402,0
